0	0.0
1	0.0
2	0.017543859649122806
3	0.10526315789473684
4	0.21052631578947367
5	0.12280701754385964
6	0.07017543859649122
7	0.08771929824561403
8	0.08771929824561403
9	0.0
10	0.05263157894736842
11	0.017543859649122806
12	0.05263157894736842
13	0.017543859649122806
14	0.03508771929824561
15	0.017543859649122806
16	0.0
17	0.017543859649122806
18	0.0
19	0.0
20	0.0
21	0.0
22	0.017543859649122806
23	0.0
24	0.0
25	0.0
26	0.0
27	0.017543859649122806
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.017543859649122806
46	0.0
47	0.017543859649122806
48	0.0
49	0.017543859649122806
