ROUTE_PAYMENT_MES_AV=26.918800000000005	28.243699999999997	20.9319	31.58080000000001	19.777525206666706	35.84297161000007	11.744802005000018	21.886327419053643	31.951272580946366
ROUTE_PAYMENT_MES_AV_SUCC=26.978848563737348	28.320036264732558	20.941418810289395	31.675090616190094	20.101343964115	36.4505580278186	11.926736932263198	21.905344745778002	32.05235238169669
ROUTE_PAYMENT_HOPS_AV=4.489066666666667	4.585400000000002	4.256500000000001	4.6253	0.02730896222222222	0.0540872544444442	0.013919816111111228	4.302063895499242	4.676069437834092
ROUTE_PAYMENT_HOPS_AV_SUCC=4.493549835256109	4.591921023471342	4.257435691318328	4.631292790978657	0.028133300496510614	0.05574988896747136	0.014325006261030244	4.30374564915247	4.683354021359749
ROUTE_PAYMENT_SUCCESS_DIRECT=0.9937	0.9932	0.9927	0.9952	1.1666666666666319E-6	6.25000000000029E-7	2.2499999999998374E-6	0.9924777252536539	0.9949222747463462
ROUTE_PAYMENT_SUCCESS=0.9937	0.9932	0.9927	0.9952	1.1666666666666319E-6	6.25000000000029E-7	2.2499999999998374E-6	0.9924777252536539	0.9949222747463462
ROUTE_PAYMENT_FEE_AV=2.5733928918155105	2.562219194585175	2.554792600378911	2.6031668804824446	4.524375841534558E-4	2.3541117566082214E-4	8.864904011387231E-4	2.549322964359008	2.597462819272013
ROUTE_PAYMENT_FEE_MED=3.363656020640328	4.03267465908091	2.0249478751561636	4.0333455276839105	0.8960698244036059	1.7921394987856503	0.4480349872125835	2.292466364630261	4.4348456766503945
ROUTE_PAYMENT_FEE_Q1=1.9863263130224658	1.98606527735365	1.985820953453652	1.987092708260095	3.036298581488975E-7	1.6176395709288298E-7	5.873616602609263E-7	1.9857027681929988	1.9869498578519327
ROUTE_PAYMENT_FEE_Q3=3.006783635432113	3.0067214503332185	3.005509739483199	3.0081197164799223	1.1372634804996217E-6	8.133389375920551E-7	1.7851125663147548E-6	3.0055768613042986	3.0079904095599277
