0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.017985214608849165	0.018867924528301886	0.0	0.03508771929824561	2.0558092932636306E-4	3.2346794452636145E-4	1.4663742172636384E-4	0.001760134248491866	0.03421029496920647
3.0	0.14874960245601054	0.17543859649122806	0.09433962264150944	0.17647058823529413	0.0014804004528671786	0.0029604459034144174	7.403777275935595E-4	0.10520994092105848	0.1922892639909626
4.0	0.13636570152721797	0.1568627450980392	0.09433962264150944	0.15789473684210525	8.832731544138683E-4	0.0017661913065077962	4.418140783669042E-4	0.1027344553911403	0.16999694766329565
5.0	0.17272556159173366	0.19298245614035087	0.11764705882352941	0.20754716981132076	0.0015521758809797657	0.0030336414671870834	8.114430878761067E-4	0.12814290852139	0.21730821466207734
6.0	0.11090990517358879	0.09803921568627451	0.09433962264150944	0.14035087719298245	4.356665815061723E-4	2.2011445553589805E-4	8.667708334467206E-4	0.08729030357157108	0.1345295067756065
7.0	0.04476507584165742	0.058823529411764705	0.0	0.07547169811320754	0.0010481495944066202	0.0020039120151093405	5.702683840552602E-4	0.00812915775629356	0.08140099392702127
8.0	0.02589715131335553	0.018867924528301886	0.0	0.058823529411764705	6.014062833406491E-4	3.6003623767127377E-4	0.0010841463746793995	-0.0018538989855757283	0.05364820161228678
9.0	0.04344101096247834	0.05263157894736842	0.018867924528301886	0.058823529411764705	3.0830833020967626E-4	6.03836576901507E-4	1.605442068637609E-4	0.023571459035526626	0.06331056288943006
10.0	0.0494836796022613	0.05263157894736842	0.0392156862745098	0.05660377358490566	5.534556519578784E-5	1.0543168697874924E-4	3.0302504304307145E-5	0.041065138096431475	0.05790222110809112
11.0	0.036658423713742366	0.03773584905660377	0.0196078431372549	0.05263157894736842	1.8234161049408232E-4	2.907222979952916E-4	1.281512667434777E-4	0.021377896553616133	0.0519389508738686
12.0	0.025209156817311496	0.018867924528301886	0.017543859649122806	0.0392156862745098	9.838362501839451E-5	4.948400380990981E-5	1.961828674353639E-4	0.013984919146528618	0.03643339448809438
