ROUTE_PAYMENT_MES_AV=23.066000000000003	23.1275	22.873300000000004	23.1972	0.019376326666666097	0.03713328999999944	0.010497844999999426	22.90848164496091	23.223518355039094
ROUTE_PAYMENT_MES_AV_SUCC=22.732226436290926	22.774369176002516	22.6265809662036	22.795729166666664	0.005656524208514775	0.0111609653499718	0.0029043036377862643	22.647118458992612	22.81733441358924
ROUTE_PAYMENT_HOPS_AV=4.591600000000001	4.6129	4.535800000000001	4.6261	0.001585859999999964	0.0031136399999999584	8.219699999999669E-4	4.546536194213095	4.636663805786906
ROUTE_PAYMENT_HOPS_AV_SUCC=4.525339494653324	4.533242592398702	4.485900891561269	4.556875000000001	8.707834884319677E-4	0.0015554034138526539	5.284735257216248E-4	4.491946871470151	4.558732117836498
ROUTE_PAYMENT_SUCCESS_DIRECT=0.9598999999999999	0.96	0.9551	0.9646	1.5046666666666868E-5	2.303999999999919E-5	1.1050000000000707E-5	0.9555104945355742	0.9642895054644255
ROUTE_PAYMENT_SUCCESS=0.9598999999999999	0.96	0.9551	0.9646	1.5046666666666868E-5	2.303999999999919E-5	1.1050000000000707E-5	0.9555104945355742	0.9642895054644255
ROUTE_PAYMENT_FEE_AV=26.210708541736107	26.014944934018665	26.004117653122794	26.61306303806686	0.08096410869405318	0.04050159268229342	0.1618891407175727	25.8887190388228	26.532698044649415
ROUTE_PAYMENT_FEE_MED=25.87940163680005	30.938752508840313	15.46466566889001	31.234786732669832	54.24796868425261	108.46672528127908	27.138590385739377	17.54475514364821	34.21404812995189
ROUTE_PAYMENT_FEE_Q1=8.048242323933083	8.075794997563348	7.976065352907488	8.092866621328414	0.0026533309628774386	0.0052095151464295565	0.0013752388711013798	7.989952713003433	8.106531934862733
ROUTE_PAYMENT_FEE_Q3=30.085366906656628	30.096052384626923	30.040286000909916	30.119762334433048	0.0011098376514401779	0.002032288062943919	6.486124456883076E-4	30.04766831109582	30.123065502217436
