0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
3.0	7.0E-4	5.0E-4	4.0E-4	0.0012	1.266666666666666E-7	6.499999999999999E-8	2.499999999999999E-7	2.9725828513936026E-4	0.0011027417148606398
4.0	7.333333333333332E-4	9.0E-4	4.0E-4	9.0E-4	5.555555555555554E-8	1.1111111111111103E-7	2.7777777777777804E-8	4.666111168969427E-4	0.0010000555497697238
5.0	4.3333333333333337E-4	4.0E-4	2.0E-4	7.0E-4	4.222222222222222E-8	2.7777777777777784E-8	7.11111111111111E-8	2.0081029584465148E-4	6.658563708220153E-4
6.0	0.0031	0.0034	0.0025	0.0034	1.799999999999999E-7	3.599999999999998E-7	8.999999999999995E-8	0.002619900010414497	0.0035800999895855027
7.0	3.333333333333333E-4	3.0E-4	1.0E-4	6.0E-4	4.2222222222222214E-8	2.7777777777777777E-8	7.11111111111111E-8	1.0081029584465144E-4	5.658563708220152E-4
8.0	6.333333333333333E-4	6.0E-4	5.0E-4	8.0E-4	1.555555555555556E-8	9.444444444444439E-9	2.7777777777777804E-8	4.921972025680065E-4	7.744694640986601E-4
9.0	9.333333333333333E-4	9.0E-4	6.0E-4	0.0013	8.222222222222222E-8	5.6111111111111126E-8	1.344444444444444E-7	6.088517525058597E-4	0.0012578149141608068
10.0	5.666666666666667E-4	7.0E-4	2.0E-4	8.0E-4	6.88888888888889E-8	1.344444444444445E-7	3.6111111111111106E-8	2.6965737637675254E-4	8.636759569565809E-4
11.0	4.0E-4	4.0E-4	1.0E-4	7.0E-4	6.0E-8	9.000000000000001E-8	8.999999999999999E-8	1.2281414177487342E-4	6.771858582251267E-4
12.0	0.1103	0.1088	0.108	0.1141	7.326666666666658E-6	3.769999999999994E-6	1.4439999999999984E-5	0.10723698826497695	0.11336301173502304
13.0	0.005166666666666667	0.0048	0.0048	0.0059	2.6888888888888904E-7	1.3444444444444473E-7	5.377777777777777E-7	0.004579877790506608	0.005753455542826726
