0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0019	0.0019	0.0018	0.002	6.666666666666673E-9	1.0000000000000008E-8	1.0000000000000008E-8	0.0018076047139249578	0.0019923952860750422
2.0	0.11059999999999999	0.1084	0.1082	0.1152	1.0586666666666656E-5	5.299999999999951E-6	2.116000000000006E-5	0.10691807393399112	0.11428192606600886
3.0	0.31139999999999995	0.3123	0.3049	0.317	2.4806666666666678E-5	4.224999999999935E-5	1.6085000000000338E-5	0.30576388754942235	0.31703611245057756
4.0	0.23876666666666665	0.2369	0.2349	0.2445	1.7102222222222208E-5	9.21777777777772E-6	3.287111111111119E-5	0.23408692675619838	0.24344640657713493
5.0	0.11436666666666666	0.1141	0.1129	0.1161	1.7422222222222171E-6	1.1111111111110977E-6	3.0044444444444562E-6	0.11287302225462287	0.11586031107871045
6.0	0.0525	0.052	0.0483	0.0572	1.3326666666666662E-5	8.94499999999998E-6	2.2090000000000027E-5	0.04836899033057427	0.056631009669425726
7.0	0.025166666666666667	0.0254	0.0246	0.0255	1.6222222222222157E-7	3.2111111111111114E-7	8.277777777777678E-8	0.024710891543428284	0.02562244178990505
8.0	0.021133333333333334	0.0222	0.019	0.0222	2.275555555555557E-6	4.551111111111115E-6	1.1377777777777788E-6	0.019426311148140436	0.022840355518526232
9.0	0.0343	0.0348	0.033	0.0351	8.599999999999976E-7	1.6899999999999885E-6	4.4500000000000193E-7	0.033250591277591675	0.03534940872240832
10.0	0.05386666666666667	0.0544	0.0511	0.0561	4.308888888888884E-6	7.654444444444448E-6	2.636111111111102E-6	0.05151769330541885	0.05621564002791448
11.0	0.0322	0.0334	0.0293	0.0339	4.246666666666667E-6	8.409999999999999E-6	2.1649999999999996E-6	0.029868048409116898	0.0345319515908831
12.0	0.0038	0.0034	0.0027	0.0053	1.2066666666666666E-6	6.849999999999999E-7	2.25E-6	0.0025569485574245578	0.005043051442575442
