0	0.0
1	0.0018
2	0.1014
3	0.3288
4	0.264
5	0.1227
6	0.052
7	0.0277
8	0.0136
9	0.0081
10	0.0047
11	0.0019
12	6.0E-4
13	5.0E-4
14	5.0E-4
15	3.0E-4
16	8.0E-4
17	0.0
18	1.0E-4
19	1.0E-4
20	2.0E-4
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	1.0E-4
47	0.0
48	5.0E-4
49	4.0E-4
50	3.0E-4
51	0.0
52	4.0E-4
53	3.0E-4
54	4.0E-4
55	5.0E-4
56	0.0012
57	4.0E-4
58	5.0E-4
59	7.0E-4
60	0.001
61	3.0E-4
62	6.0E-4
63	5.0E-4
64	8.0E-4
65	7.0E-4
66	5.0E-4
67	8.0E-4
68	0.0014
69	0.001
70	8.0E-4
71	0.001
72	0.0016
73	0.0011
74	0.0014
75	0.0016
76	9.0E-4
77	0.0017
78	0.0011
79	9.0E-4
80	0.0012
81	0.0012
82	0.0011
83	8.0E-4
84	9.0E-4
85	0.001
86	6.0E-4
87	8.0E-4
88	0.0011
89	0.0014
90	8.0E-4
91	0.0013
92	0.0018
93	0.0013
94	9.0E-4
95	0.0014
96	0.0015
97	0.0014
98	0.0011
99	0.0011
100	0.0012
101	0.001
102	0.0011
103	0.0017
104	8.0E-4
105	0.0013
106	6.0E-4
107	0.001
108	7.0E-4
109	8.0E-4
110	0.0011
111	9.0E-4
112	7.0E-4
113	7.0E-4
114	0.001
115	0.0011
116	0.0012
117	4.0E-4
118	6.0E-4
119	3.0E-4
120	3.0E-4
121	5.0E-4
122	4.0E-4
123	4.0E-4
124	6.0E-4
125	1.0E-4
126	2.0E-4
127	1.0E-4
128	3.0E-4
129	5.0E-4
130	0.0
131	1.0E-4
132	0.0
133	0.0
134	1.0E-4
135	2.0E-4
136	0.0
137	0.0
138	1.0E-4
