ROUTE_PAYMENT_MES_AV=108.28156666666668	104.40879999999999	74.02250000000002	146.41340000000002	880.9062279622223	594.3409852627775	1454.036713361112	74.69541195305652	141.86772138027683
ROUTE_PAYMENT_MES_AV_SUCC=58.85253761177418	60.455871150288395	42.51507645918588	73.58666522584826	162.19261063195896	266.91263691233195	109.83259749177247	44.440978211952874	73.26409701159548
ROUTE_PAYMENT_HOPS_AV=5.200533333333333	5.2041	5.043999999999996	5.3535	0.015971402222222673	0.024502684444445443	0.01170576111111129	5.0575231486413665	5.343543518025299
ROUTE_PAYMENT_HOPS_AV_SUCC=4.591617836297245	4.617354657445427	4.512814990307991	4.6446838611383185	0.003229425163751014	0.006209888536006123	0.001739193477623459	4.527310864904646	4.6559248076898445
ROUTE_PAYMENT_SUCCESS_DIRECT=0.9243	0.9254	0.9189	0.9286	1.6286666666666434E-5	2.9159999999999572E-5	9.849999999999862E-6	0.9197332046733453	0.9288667953266547
ROUTE_PAYMENT_SUCCESS=0.9243	0.9254	0.9189	0.9286	1.6286666666666434E-5	2.9159999999999572E-5	9.849999999999862E-6	0.9197332046733453	0.9288667953266547
ROUTE_PAYMENT_FEE_AV=32.042755559900186	32.11729886899711	30.49827560680264	33.51269220390081	1.517229589275714	2.3854183255201997	1.083135221153471	30.64888933124437	33.436621788556
ROUTE_PAYMENT_FEE_MED=28.92920203347693	33.964196616507735	18.023665984383143	34.79974349953991	59.58171469133284	118.93071651808411	29.907213777957203	20.194422601836536	37.663981465117324
ROUTE_PAYMENT_FEE_Q1=8.865067118779015	8.711665971286816	8.682716680538821	9.200818704511407	0.05650424056671005	0.02839179718915702	0.11272912732181611	8.596077223949566	9.134057013608464
ROUTE_PAYMENT_FEE_Q3=36.28188545237547	36.4472502126063	35.05526077258304	37.34314537193707	0.8860754086233246	1.5046081050758804	0.5768090603970467	35.21668636460402	37.347084540146916
