0.0	0.9283333333333333	0.936	0.911	0.938	1.5088888888888845E-4	3.004444444444437E-4	7.611111111111082E-5	0.9144330365072993	0.9422336301593673
1.0	0.9263333333333333	0.928	0.923	0.928	5.555555555555566E-6	1.1111111111110885E-5	2.7777777777779062E-6	0.9236661111689695	0.9290005554976972
2.0	0.9273333333333333	0.925	0.922	0.935	3.088888888888895E-5	1.694444444444419E-5	5.877777777777845E-5	0.9210441162237201	0.9336225504429466
3.0	0.9243333333333333	0.925	0.917	0.931	3.288888888888895E-5	5.3777777777777334E-5	2.2444444444444755E-5	0.9178437017167839	0.9308229649498828
4.0	0.9186666666666667	0.922	0.906	0.928	8.622222222222238E-5	1.6044444444444567E-4	4.911111111111073E-5	0.9081590299376192	0.9291743033957143
5.0	0.924	0.921	0.918	0.933	4.200000000000007E-5	2.250000000000004E-5	8.100000000000014E-5	0.9166663515219231	0.931333648478077
6.0	0.9250000000000002	0.921	0.92	0.934	4.0666666666666736E-5	2.0500000000001034E-5	8.099999999999815E-5	0.9177836974687711	0.9322163025312292
7.0	0.9133333333333334	0.915	0.908	0.917	1.4888888888888916E-5	2.8444444444445284E-5	8.11111111111073E-6	0.9089669024660783	0.9176997642005886
8.0	0.9263333333333333	0.921	0.917	0.941	1.1022222222222134E-4	5.7777777777777336E-5	2.1511111111110933E-4	0.9144529617217368	0.9382137049449298
9.0	0.9293333333333335	0.932	0.923	0.933	2.022222222222226E-5	4.011111111111212E-5	1.0277777777777327E-5	0.9242445977703837	0.9344220688962832
