0.0	9.999999999999999E-5	0.0	0.0	3.0E-4	1.9999999999999997E-8	9.999999999999999E-9	3.9999999999999994E-8	-6.0033329861834326E-5	2.600333298618343E-4
1.0	0.0020666666666666663	0.0021	0.0018	0.0023	4.222222222222223E-8	7.111111111111095E-8	2.7777777777777863E-8	0.0018341436291779843	0.0022991897041553483
2.0	0.09603333333333335	0.0957	0.0886	0.1038	3.8562222222222246E-5	2.7682777777777886E-5	6.0321111111110974E-5	0.08900622788635427	0.10306043878031242
3.0	0.3149333333333333	0.3198	0.301	0.324	1.0000888888888895E-4	1.9413777777777677E-4	5.2944444444445046E-5	0.30361676513215796	0.3262499015345086
4.0	0.2718666666666667	0.2724	0.2657	0.2775	2.3348888888889002E-5	3.80277777777783E-5	1.6009444444444357E-5	0.26639866607060614	0.27733466726272726
5.0	0.14793333333333333	0.1476	0.1462	0.15	2.4622222222222164E-6	1.5577777777777807E-6	4.271111111111088E-6	0.14615767637613986	0.1497089902905268
6.0	0.06946666666666668	0.0666	0.0626	0.0792	5.003555555555558E-5	2.7684444444444502E-5	9.473777777777771E-5	0.06146215564220423	0.07747117769112911
7.0	0.031233333333333335	0.0305	0.027	0.0362	1.4375555555555568E-5	9.229444444444456E-6	2.466777777777779E-5	0.026942834752273777	0.035523831914392894
8.0	0.018566666666666665	0.0185	0.0169	0.0203	1.928888888888889E-6	1.3911111111111115E-6	3.004444444444444E-6	0.016995041228300856	0.020138292105032474
9.0	0.012833333333333334	0.0134	0.0107	0.0144	2.4422222222222225E-6	4.551111111111115E-6	1.3877777777777766E-6	0.011064902683586796	0.014601763983079871
10.0	0.008	0.0085	0.0068	0.0087	7.266666666666669E-7	1.4400000000000012E-6	3.699999999999997E-7	0.007035364893398084	0.008964635106601915
11.0	0.0038	0.0034	0.0033	0.0047	4.0666666666666687E-7	2.0500000000000005E-7	8.100000000000004E-7	0.003078369746877099	0.0045216302531229016
12.0	0.0016666666666666668	0.0016	0.0016	0.0018	8.888888888888879E-9	4.444444444444448E-9	1.7777777777777737E-8	0.0015599777800921106	0.001773355553241223
13.0	0.0013000000000000002	0.0011	0.001	0.0018	1.266666666666666E-7	6.500000000000005E-8	2.499999999999998E-7	8.972582851393604E-4	0.0017027417148606399
