0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.001209733249404111	0.001275645795684065	7.547983610092732E-4	0.001821103374397429	7.317177929430793E-8	6.891440713533895E-8	7.742915145327691E-8	0.0010911801584834156	0.0013282863403248065
2.0	0.0776234694759529	0.07772953510536906	0.07047517351841964	0.0820446735395189	8.809386843298607E-6	1.575231187281117E-5	5.070888750484153E-6	0.07632265933421015	0.07892427961769566
3.0	0.2923228120989749	0.29100921317377954	0.28329037800687284	0.3053134962805526	4.242079290973981E-5	2.9949642366260787E-5	6.112751872495836E-5	0.2894683093573222	0.29517731484062765
4.0	0.2708354644142547	0.2708690068493151	0.25196599362380445	0.28819033265152333	6.989704435176456E-5	6.801137762840318E-5	7.178271107512594E-5	0.2671713377408048	0.2744995910877046
5.0	0.156531243723248	0.1562902533276084	0.14456035767511177	0.16695095948827293	2.8548046616563106E-5	2.4760869643232074E-5	3.317681847285658E-5	0.1541895544197516	0.1588729330267444
6.0	0.08150111570104887	0.08244880454594189	0.07385079125847777	0.08699360341151385	1.2877018503635963E-5	1.970759705865004E-5	8.32329946695991E-6	0.07992840539263908	0.08307382600945866
7.0	0.03976896569682391	0.04056380460512159	0.034449348692001294	0.043886133275824885	6.798485004063816E-6	8.93661939206346E-6	5.049102322973199E-6	0.03862622644415925	0.040911704949488564
8.0	0.022360575338154786	0.022433132010353754	0.018301216492625685	0.02640618291112065	4.071529880219708E-6	4.333965825739976E-6	3.80909393469944E-6	0.021476234080838017	0.023244916595471555
9.0	0.01469947198295313	0.014554794520547944	0.012181974989219491	0.017473260616329558	2.304138621531913E-6	2.0892642694496944E-6	2.566762829632402E-6	0.014034205911051182	0.01536473805485508
10.0	0.00937993619359684	0.009683666881859263	0.006697140427341342	0.012068781373491402	1.3324797714104022E-6	1.6115524455474083E-6	1.1041475834801246E-6	0.008874028381349876	0.009885844005843804
11.0	0.006656900775328019	0.00677750714815207	0.005167402303800194	0.008177318700236712	5.531276062347238E-7	5.30243584098707E-7	5.760116283707405E-7	0.006330948707370833	0.006982852843285205
12.0	0.00510678836176946	0.005154639175257732	0.002583701151900097	0.006801275239107333	1.0793594914553233E-6	1.3254373396141174E-6	8.780230702344924E-7	0.004651460599472081	0.005562116124066839
13.0	0.003909788016426113	0.003931987247608927	0.0028041415012942193	0.005641899084522036	4.2866744257099303E-7	3.7669319317952457E-7	4.806416919624616E-7	0.0036228412576553674	0.004196734775196859
14.0	0.0029727736574944484	0.003019193444037093	0.0019298809906722419	0.003931987247608927	2.5241047697238144E-7	4.0109843005376614E-7	1.7234773300548198E-7	0.002752585091903828	0.003192962223085069
15.0	0.002292264476688289	0.002260738507912585	0.0012707825902785132	0.003524511374559436	2.8741330233558076E-7	2.1078419937308715E-7	4.023569567793213E-7	0.0020573041670344703	0.002527224786342108
16.0	0.0016818632717755977	0.0016943767870380175	9.567343467630488E-4	0.0026847079037800687	2.852730699839648E-7	2.4646990495336764E-7	3.24076235014562E-7	0.0014477794165388045	0.001915947127012391
17.0	0.0013492819204687482	0.001395448690425075	5.379814934366257E-4	0.0020403780068728524	1.2141290402678527E-7	1.4307097795184729E-7	1.0369266172446174E-7	0.0011965698037082733	0.0015019940372292232
18.0	0.0013553326683875138	0.0014952472498130942	5.356186395286556E-4	0.0018356548968793867	1.0303738458212228E-7	1.8661042100871853E-7	5.803651881395507E-8	0.0012146506836469863	0.0014960146531280414
19.0	0.001018068287154544	0.0010645092612305727	1.0765421466250404E-4	0.002048738408453742	1.4622582609052536E-7	1.250070648818332E-7	1.6744458729921755E-7	8.504763521592464E-4	0.0011856602221498418
20.0	8.192641214915464E-4	8.607703894986013E-4	4.3122035360068997E-4	0.0011727078891257995	2.6373266594786472E-8	3.639787387892702E-8	1.9690195072026096E-8	7.480898491206497E-4	8.904383938624431E-4
21.0	7.447895732773726E-4	7.517182130584193E-4	2.1290185224611454E-4	0.0013766811394683894	9.68403791746415E-8	1.0794554612415339E-7	8.943693454163352E-8	6.08403723454654E-4	8.811754231000911E-4
22.0	5.947832870952549E-4	5.369415807560138E-4	2.1260763261401084E-4	0.0010782833728703904	5.0261858689005476E-8	4.027219590461506E-8	6.247144653659376E-8	4.965270006959401E-4	6.930395734945697E-4
23.0	5.788865034894834E-4	5.390254420008624E-4	1.0785159620362382E-4	9.688879319625363E-4	5.5099227321383145E-8	4.7590799476427735E-8	6.42761946874398E-8	4.760105608017429E-4	6.817624461772239E-4
24.0	4.1757701860085656E-4	4.252152652280217E-4	2.1468441391155003E-4	7.535795026375283E-4	2.165171411136221E-8	2.506004190564914E-8	1.9379495581837595E-8	3.53087785030357E-4	4.8206625217135613E-4
25.0	4.285255848995633E-4	4.29553264604811E-4	1.0645092612305727E-4	8.568062546856592E-4	4.823367493101604E-8	4.978166415336686E-8	4.696713829454719E-8	3.3227214713888093E-4	5.247790226602457E-4
26.0	3.3147452585033426E-4	3.2137118371719335E-4	1.0721561059290233E-4	7.462686567164179E-4	3.9529256385542264E-8	2.3529587835686028E-8	6.924292654956097E-8	2.4433796884619876E-4	4.1861108285446975E-4
27.0	3.5859836792372665E-4	3.21646831778707E-4	1.0626992561105207E-4	6.443298969072165E-4	2.1885898295716502E-8	1.7503570539844314E-8	2.7242076664004736E-8	2.937613156724003E-4	4.23435420175053E-4
28.0	2.7297816413549247E-4	2.1360674997329915E-4	1.0589854918987609E-4	9.660798626019751E-4	4.862632687230433E-8	1.7179056055441022E-8	1.2200329211165203E-7	1.7633373922835044E-4	3.696225890426345E-4
29.0	2.3561988996664458E-4	2.1290185224611454E-4	1.0702054794520547E-4	5.391416864351952E-4	1.9135393287939568E-8	9.59904407937657E-9	4.1386874774586575E-8	1.7499377065534913E-4	2.9624600927794E-4
30.0	2.5155322067077534E-4	2.147766323024055E-4	1.0630381630700542E-4	5.351027397260274E-4	1.855131325533407E-8	1.0359087143504381E-8	3.376544746301779E-8	1.9185953381793832E-4	3.1124690752361235E-4
31.0	2.0385164562108465E-4	2.1290185224611454E-4	0.0	5.390254420008624E-4	2.0738655548530987E-8	1.5842239019705094E-8	2.563507207735689E-8	1.4073682202343974E-4	2.6696646921872956E-4
32.0	1.8197655585530268E-4	2.1260763261401084E-4	0.0	4.3038519474930065E-4	1.9698310839455356E-8	2.0910859931830404E-8	1.8706225218421224E-8	1.2046516222743416E-4	2.434879494831712E-4
33.0	1.4494869745293346E-4	1.071007818357074E-4	0.0	5.382710733125202E-4	1.8845006554984652E-8	8.427407163018703E-9	4.315273846957189E-8	8.478434871481903E-5	2.0511304619104788E-4
34.0	1.44650408155024E-4	1.0738831615120275E-4	0.0	6.376195536663124E-4	2.7674040923141524E-8	1.115748268884985E-8	6.621267680315542E-8	7.17420425135078E-5	2.175587737965402E-4
35.0	1.1795235168951194E-4	1.0721561059290233E-4	0.0	4.280821917808219E-4	1.1399850183737667E-8	4.4298845804039865E-9	3.927971259707239E-8	7.115830053669626E-5	1.6474640284232762E-4
36.0	8.579489276110899E-5	1.0680337498664957E-4	0.0	2.1530842932500807E-4	6.4494714906242206E-9	7.3607636238901925E-9	5.841943401780241E-9	5.059809626030369E-5	1.2099168926191429E-4
37.0	1.4456632410943482E-4	1.0780508840017249E-4	0.0	3.2202662086732505E-4	9.512129160083785E-9	8.500049310086654E-9	1.0749115643413608E-8	1.0182185348376333E-4	1.873107947351063E-4
38.0	9.648311878563968E-5	1.071007818357074E-4	0.0	3.229626439875121E-4	7.941953474532096E-9	9.308992210603857E-9	7.205855693570381E-9	5.742559168281193E-5	1.3554064588846743E-4
39.0	7.496134423624594E-5	1.0630381630700542E-4	0.0	3.2202662086732505E-4	8.147670387473616E-9	5.619203129704964E-9	1.0676137645242275E-8	3.540120611684686E-5	1.1452148235564503E-4
40.0	6.967034563055173E-5	1.0626992561105207E-4	0.0	3.2216494845360824E-4	7.2257350839331875E-9	4.853957060280538E-9	9.597513107585836E-9	3.241555808690996E-5	1.069251331741935E-4
41.0	8.578510098457623E-5	1.0712372790573112E-4	0.0	2.1570319240724764E-4	5.292938689821902E-9	7.359083550933942E-9	4.180399149223114E-9	5.3899874569495044E-5	1.1767032739965741E-4
42.0	9.636368397192409E-5	1.0660980810234541E-4	0.0	4.258037044922291E-4	1.4747497442597731E-8	9.285959588640861E-9	2.0209035296554606E-8	4.3140575186602534E-5	1.4958679275724565E-4
