0	0.0
1	0.0
2	0.058823529411764705
3	0.10294117647058823
4	0.16176470588235295
5	0.16176470588235295
6	0.029411764705882353
7	0.058823529411764705
8	0.10294117647058823
9	0.04411764705882353
10	0.029411764705882353
11	0.029411764705882353
12	0.029411764705882353
13	0.014705882352941176
14	0.029411764705882353
15	0.014705882352941176
16	0.014705882352941176
17	0.0
18	0.0
19	0.0
20	0.014705882352941176
21	0.014705882352941176
22	0.0
23	0.014705882352941176
24	0.0
25	0.0
26	0.0
27	0.014705882352941176
28	0.0
29	0.014705882352941176
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.014705882352941176
46	0.0
47	0.029411764705882353
