0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.03961547060138609	0.047619047619047616	0.014084507042253521	0.05714285714285714	3.410322081031784E-4	6.518301002577548E-4	1.8563326202589023E-4	0.01871802792970039	0.06051291327307178
3.0	0.13755868544600938	0.14285714285714285	0.11267605633802817	0.15714285714285714	3.4358622110485394E-4	6.191452313253538E-4	2.0580671599460397E-4	0.11658313756284784	0.1585342333291709
4.0	0.1479394887845592	0.15492957746478872	0.11428571428571428	0.1746031746031746	6.307966730701364E-4	0.0011325765380191047	3.7990674059565214E-4	0.1195184373187517	0.1763605402503667
5.0	0.0771070869662419	0.047619047619047616	0.04285714285714286	0.14084507042253522	0.0020350445570309354	0.001021301568009043	0.004062530535074721	0.026058655157843703	0.1281555187746401
6.0	0.06375288769654967	0.06349206349206349	0.056338028169014086	0.07142857142857142	3.798809727758483E-5	2.752408553936556E-5	5.891612075402336E-5	0.0567782891537046	0.07072748623939475
7.0	0.05786571279529026	0.07042253521126761	0.031746031746031744	0.07142857142857142	3.412875538692517E-4	6.822377381149943E-4	1.708124617463804E-4	0.036960448171723004	0.07877097741885751
8.0	0.07466279156420001	0.09859154929577464	0.014285714285714285	0.1111111111111111	0.001848818968354124	0.003645391460692238	9.50532722185067E-4	0.02600609298860406	0.12331949013979596
9.0	0.04794694090468738	0.04225352112676056	0.015873015873015872	0.08571428571428572	8.291746765573556E-4	5.305758478524863E-4	0.0014263723339670942	0.015361885856589347	0.08053199595278542
10.0	0.04477233773008421	0.04225352112676056	0.02857142857142857	0.06349206349206349	2.0641400908396725E-4	1.3440694732409555E-4	3.5042813260371063E-4	0.028514415996388064	0.06103025946378036
11.0	0.024800655786571275	0.02857142857142857	0.014084507042253521	0.031746031746031744	5.909760617453828E-5	1.1483584391034295E-4	3.122848730663594E-5	0.016101434291132612	0.03349987728200994
12.0	0.024733586705417688	0.028169014084507043	0.014285714285714285	0.031746031746031744	5.6711528274342815E-5	1.0915803809839903E-4	3.0488273362314715E-5	0.01621179098270925	0.033255382428126125
