0.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
1.0	0.0018666666666666666	0.0019	0.0018	0.0019	2.2222222222222238E-9	4.444444444444448E-9	1.111111111111112E-9	0.0018133222233793886	0.0019200111099539447
2.0	0.10149999999999999	0.1008	0.1007	0.103	1.1266666666666619E-6	5.649999999999908E-7	2.250000000000004E-6	0.10029886128102444	0.10270113871897554
3.0	0.33779999999999993	0.3377	0.3328	0.3429	1.7006666666666657E-5	1.2504999999999739E-5	2.6010000000000498E-5	0.33313335200003724	0.3424666479999626
4.0	0.2865	0.288	0.2811	0.2904	1.55399999999999E-5	2.9159999999999572E-5	8.730000000000059E-6	0.2820391157827175	0.29096088421728244
5.0	0.15736666666666665	0.1587	0.1518	0.1616	1.6895555555555583E-5	3.098777777777775E-5	9.849444444444496E-6	0.1527152881533575	0.1620180451799758
6.0	0.07123333333333333	0.0688	0.068	0.0769	1.6162222222222197E-5	8.187777777777738E-6	3.2111111111111114E-5	0.066684018627106	0.07578264803956065
7.0	0.02376666666666667	0.0219	0.0201	0.0293	1.5848888888888888E-5	8.464444444444457E-6	3.061777777777775E-5	0.019261666054178526	0.02827166727915481
8.0	0.007500000000000001	0.0083	0.005	0.0092	3.2599999999999997E-6	6.250000000000003E-6	1.7649999999999983E-6	0.005456831219241381	0.00954316878075862
9.0	0.0044666666666666665	0.0048	0.003	0.0056	1.182222222222222E-6	2.1511111111111106E-6	6.977777777777777E-7	0.0032362704040898643	0.005697062929243469
10.0	0.0023666666666666667	0.0021	0.0014	0.0036	8.422222222222222E-7	5.027777777777778E-7	1.521111111111111E-6	0.001328161187803108	0.0034051721455302256
11.0	0.0017	0.0021	9.0E-4	0.0021	3.1999999999999995E-7	6.399999999999999E-7	1.5999999999999998E-7	0.0010598666805526626	0.002340133319447337
12.0	9.666666666666668E-4	0.0011	5.0E-4	0.0013	1.1555555555555555E-7	2.1777777777777788E-7	6.444444444444438E-8	5.819944155999429E-4	0.0013513389177333907
13.0	7.0E-4	7.0E-4	2.0E-4	0.0012	1.6666666666666662E-7	2.5E-7	2.499999999999999E-7	2.3802356962478898E-4	0.001161976430375211
14.0	2.333333333333333E-4	3.0E-4	1.0E-4	3.0E-4	8.888888888888885E-9	1.7777777777777764E-8	4.444444444444445E-9	1.2664444675877714E-4	3.4002221990788947E-4
15.0	2.3333333333333333E-4	3.0E-4	1.0E-4	3.0E-4	8.888888888888887E-9	1.777777777777778E-8	4.444444444444441E-9	1.2664444675877714E-4	3.400222199078895E-4
16.0	3.666666666666666E-4	3.0E-4	3.0E-4	5.0E-4	8.888888888888892E-9	4.444444444444441E-9	1.7777777777777794E-8	2.5997778009211037E-4	4.7335555324122286E-4
17.0	1.3333333333333334E-4	1.0E-4	1.0E-4	2.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	7.998889004605523E-5	1.8667777662061146E-4
18.0	2.0E-4	1.0E-4	0.0	5.0E-4	4.666666666666668E-8	2.5E-8	9.000000000000001E-8	-4.445494926923088E-5	4.4445494926923087E-4
19.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
20.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
21.0	9.999999999999999E-5	0.0	0.0	3.0E-4	1.9999999999999997E-8	9.999999999999999E-9	3.9999999999999994E-8	-6.0033329861834326E-5	2.600333298618343E-4
22.0	6.666666666666667E-5	0.0	0.0	2.0E-4	8.888888888888892E-9	4.444444444444445E-9	1.777777777777778E-8	-4.002221990788955E-5	1.733555532412229E-4
23.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
24.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28.0	1.0E-4	1.0E-4	0.0	2.0E-4	6.666666666666667E-9	1.0E-8	1.0E-8	7.604713924957784E-6	1.9239528607504223E-4
29.0	9.999999999999999E-5	0.0	0.0	3.0E-4	1.9999999999999997E-8	9.999999999999999E-9	3.9999999999999994E-8	-6.0033329861834326E-5	2.600333298618343E-4
30.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
31.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.2222222222222225E-9	4.444444444444445E-9	1.1111111111111113E-9	1.3322223379388567E-5	1.2001110995394477E-4
32.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.2222222222222225E-9	4.444444444444445E-9	1.1111111111111113E-9	1.3322223379388567E-5	1.2001110995394477E-4
33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.2222222222222225E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.001110995394477E-5	8.667777662061145E-5
35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.2222222222222225E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.001110995394477E-5	8.667777662061145E-5
38.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
39.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.2222222222222225E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.001110995394477E-5	8.667777662061145E-5
40.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
45.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.2222222222222225E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.001110995394477E-5	8.667777662061145E-5
