0.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	1.0E-4	1.0E-4	0.0	2.0E-4	6.666666666666667E-9	1.0E-8	1.0E-8	7.604713924957784E-6	1.9239528607504223E-4
3.0	0.0026666666666666666	0.0026	0.0023	0.0031	1.0888888888888888E-7	6.944444444444443E-8	1.8777777777777775E-7	0.00229325556365572	0.0030400777696776133
4.0	9.333333333333333E-4	0.001	8.0E-4	0.001	8.888888888888887E-9	1.7777777777777764E-8	4.444444444444448E-9	8.266444467587772E-4	0.0010400222199078895
5.0	8.333333333333334E-4	7.0E-4	3.0E-4	0.0015	2.488888888888889E-7	1.5111111111111115E-7	4.4444444444444444E-7	2.687888102720264E-4	0.0013978778563946404
6.0	0.102	0.1013	0.1011	0.1036	1.2866666666666665E-6	6.499999999999928E-7	2.5600000000000136E-6	0.10071640366331328	0.10328359633668671
7.0	0.005666666666666667	0.0061	0.0048	0.0061	3.75555555555556E-7	7.511111111111126E-7	1.8777777777777775E-7	0.0049731889039320515	0.006360144429401283
8.0	0.0075	0.0076	0.0067	0.0082	3.8000000000000017E-7	6.399999999999992E-7	2.500000000000007E-7	0.006802430887533954	0.008197569112466045
9.0	0.3255333333333334	0.3255	0.321	0.3301	1.3802222222222214E-5	1.0276111111111366E-5	2.085444444444391E-5	0.3213292632067026	0.3297374034599642
10.0	0.03153333333333333	0.0318	0.0292	0.0336	3.2622222222222197E-6	5.444444444444427E-6	2.1711111111111155E-6	0.02948946829466363	0.03357719837200303
11.0	0.03006666666666667	0.0294	0.0283	0.0325	3.162222222222226E-6	1.7827777777777853E-6	5.921111111111107E-6	0.028054371717370477	0.03207896161596286
12.0	0.22953333333333334	0.2327	0.2217	0.2342	3.1055555555555464E-5	6.136111111111107E-5	1.590277777777766E-5	0.2232271717373961	0.2358394949292706
13.0	0.027833333333333335	0.0282	0.0253	0.03	3.748888888888887E-6	6.417777777777788E-6	2.4144444444444378E-6	0.025642311383378205	0.030024355283288465
14.0	0.02563333333333333	0.0259	0.0224	0.0286	6.4422222222222244E-6	1.045444444444443E-5	4.4361111111111205E-6	0.022761142480291652	0.02850552418637501
15.0	0.10713333333333332	0.1093	0.0986	0.1135	3.934888888888894E-5	7.281777777777761E-5	2.2614444444444596E-5	0.10003491351961055	0.11423175314705608
16.0	0.018600000000000002	0.0192	0.0164	0.0202	2.5866666666666634E-6	4.840000000000003E-6	1.4599999999999934E-6	0.01678002393178128	0.020419976068218725
17.0	0.015133333333333334	0.0142	0.0141	0.0171	1.935555555555556E-6	9.694444444444448E-7	3.8677777777777785E-6	0.013558994295067621	0.016707672371599046
18.0	0.03663333333333333	0.0365	0.035	0.0384	1.935555555555548E-6	1.3427777777777673E-6	3.1211111111111102E-6	0.03505899429506762	0.03820767237159904
19.0	0.008266666666666667	0.0076	0.0075	0.0097	1.0288888888888892E-6	5.161111111111118E-7	2.0544444444444446E-6	0.0071188310867517915	0.009414502246581543
20.0	0.004433333333333333	0.0051	0.0031	0.0051	8.888888888888892E-7	1.7777777777777782E-6	4.4444444444444486E-7	0.003366444467587771	0.005500222199078896
21.0	0.008333333333333333	0.0087	0.0069	0.0094	1.108888888888889E-6	2.0544444444444446E-6	6.361111111111115E-7	0.007141708734231256	0.00952495793243541
22.0	0.0026666666666666666	0.0029	0.0019	0.0032	3.088888888888889E-7	5.877777777777776E-7	1.6944444444444455E-7	0.002037744955705343	0.00329558837762799
23.0	0.0015666666666666665	0.0017	6.0E-4	0.0024	5.488888888888888E-7	9.344444444444443E-7	3.5611111111111107E-7	7.282929322745885E-4	0.0024050404010587446
24.0	0.0021333333333333334	0.0022	0.0017	0.0025	1.0888888888888893E-7	1.8777777777777796E-7	6.944444444444443E-8	0.0017599222303223867	0.00250674443634428
25.0	4.666666666666666E-4	6.0E-4	2.0E-4	6.0E-4	3.555555555555554E-8	7.111111111111106E-8	1.777777777777778E-8	2.532888935175543E-4	6.800444398157789E-4
26.0	8.333333333333334E-4	8.0E-4	7.0E-4	0.001	1.5555555555555557E-8	9.444444444444453E-9	2.7777777777777767E-8	6.921972025680066E-4	9.744694640986602E-4
27.0	8.333333333333334E-4	8.0E-4	6.0E-4	0.0011	4.222222222222225E-8	2.77777777777778E-8	7.111111111111112E-8	6.008102958446514E-4	0.0010658563708220155
28.0	5.666666666666667E-4	7.0E-4	2.0E-4	8.0E-4	6.88888888888889E-8	1.344444444444445E-7	3.6111111111111106E-8	2.6965737637675254E-4	8.636759569565809E-4
29.0	4.0E-4	5.0E-4	2.0E-4	5.0E-4	1.9999999999999997E-8	4.0E-8	9.999999999999999E-9	2.399666701381657E-4	5.600333298618344E-4
30.0	3.9999999999999996E-4	4.0E-4	3.0E-4	5.0E-4	6.666666666666669E-9	9.999999999999999E-9	5.000000000000004E-9	3.0760471392495773E-4	4.923952860750422E-4
31.0	1.6666666666666666E-4	1.0E-4	1.0E-4	3.0E-4	8.888888888888887E-9	4.4444444444444434E-9	1.7777777777777774E-8	5.997778009211047E-5	2.733555532412229E-4
32.0	3.0E-4	3.0E-4	2.0E-4	4.0E-4	6.666666666666667E-9	9.999999999999994E-9	1.0000000000000008E-8	2.0760471392495774E-4	3.923952860750422E-4
33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
37.0	9.999999999999999E-5	0.0	0.0	3.0E-4	1.9999999999999997E-8	9.999999999999999E-9	3.9999999999999994E-8	-6.0033329861834326E-5	2.600333298618343E-4
38.0	1.6666666666666666E-4	2.0E-4	1.0E-4	2.0E-4	2.2222222222222225E-9	4.4444444444444434E-9	1.111111111111112E-9	1.1332222337938856E-4	2.2001110995394476E-4
39.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
40.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.2222222222222225E-9	4.444444444444445E-9	1.1111111111111113E-9	1.3322223379388567E-5	1.2001110995394477E-4
41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.0	6.666666666666667E-5	0.0	0.0	2.0E-4	8.88888888888889E-9	4.444444444444445E-9	1.777777777777778E-8	-4.002221990788954E-5	1.733555532412229E-4
43.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.2222222222222225E-9	4.444444444444445E-9	1.1111111111111113E-9	1.3322223379388567E-5	1.2001110995394477E-4
44.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
45.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.2222222222222225E-9	4.444444444444445E-9	1.1111111111111113E-9	1.3322223379388567E-5	1.2001110995394477E-4
46.0	6.666666666666667E-5	1.0E-4	0.0	1.0E-4	2.222222222222223E-9	4.444444444444445E-9	1.1111111111111113E-9	1.332222337938856E-5	1.2001110995394478E-4
47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.0	1.0E-4	1.0E-4	0.0	2.0E-4	6.666666666666667E-9	1.0E-8	1.0E-8	7.604713924957784E-6	1.9239528607504223E-4
49.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
50.0	1.0E-4	1.0E-4	0.0	2.0E-4	6.666666666666667E-9	1.0E-8	1.0E-8	7.604713924957784E-6	1.9239528607504223E-4
51.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.2222222222222225E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.001110995394477E-5	8.667777662061145E-5
64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.0	6.666666666666667E-5	0.0	0.0	2.0E-4	8.888888888888892E-9	4.444444444444445E-9	1.777777777777778E-8	-4.002221990788955E-5	1.733555532412229E-4
70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74.0	3.3333333333333335E-5	0.0	0.0	1.0E-4	2.222222222222223E-9	1.1111111111111113E-9	4.444444444444445E-9	-2.0011109953944775E-5	8.667777662061145E-5
75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
