0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0015430486887987387	0.0014098690835850957	0.0014073180538801769	0.0018119589289309443	3.6157443249406075E-8	1.8079806250128874E-8	7.231271724796048E-8	0.0013278724556107474	0.00175822492198673
2.0	0.1014024331598405	0.10102533172496984	0.10076504932554863	0.10241691842900302	5.258813352486257E-7	2.7423182219906204E-7	1.029180361347753E-6	0.10058181840298823	0.10222304791669277
3.0	0.3377491213428267	0.3380579010856454	0.33303121852970796	0.34215824441312664	1.393143937755336E-5	2.2258606954033673E-5	9.767855589313202E-6	0.33352541769504673	0.34197282499060666
4.0	0.28683341255428374	0.2878147029204431	0.2815641334941697	0.2911214012482384	1.5705026545185415E-5	2.7765301813356306E-5	9.674888911099968E-6	0.2823489047783963	0.2913179203301712
5.0	0.15779179941165378	0.1594159113796576	0.1518898271009248	0.1620696597543789	1.859036865102836E-5	3.483327715661153E-5	1.0468914398236776E-5	0.15291270249351444	0.16267089632979312
6.0	0.07117645578905511	0.06865311052949466	0.06827794561933535	0.07659831121833534	1.4721716266310178E-5	7.384316251457538E-6	2.939651629601546E-5	0.06683460728837182	0.07551830428973841
7.0	0.023712539419681534	0.021953675730110776	0.020132876988121603	0.029051065540812222	1.4802481916135563E-5	7.953792301206007E-6	2.8499861145994675E-5	0.019358797177692986	0.028066281661670082
8.0	0.00751364537062926	0.008242862887012465	0.005033219247030401	0.009264853977844914	3.2503345089393153E-6	6.152513754631664E-6	1.7992448860931409E-6	0.005473507707827942	0.009553783033430577
9.0	0.004427709677840848	0.0048250904704463205	0.0029192671632776324	0.0055387713997985906	1.2225894880244182E-6	2.275398819741796E-6	6.961848221657291E-7	0.003176483642146976	0.0056789357135347196
10.0	0.0023822159270458255	0.0021139520837527683	0.0014073180538801769	0.0036253776435045317	8.559474686632746E-7	5.111956763606337E-7	1.5454510532685565E-6	0.001335282660210918	0.003429149193880733
11.0	0.0016770791508430277	0.002010454362685967	9.059794644654722E-4	0.0021148036253776435	2.991121579364982E-7	5.945947263315645E-7	1.5137087373896504E-7	0.0010581905593801128	0.0022959677423059427
12.0	9.727453244078749E-4	0.0011057498994772818	5.033219247030401E-4	0.0013091641490433031	1.1707539024964055E-7	2.2035832819044513E-7	6.543392127923824E-8	5.855516522905829E-4	0.0013599389965251668
13.0	7.04482337107605E-4	7.036590269400884E-4	2.0132876988121604E-4	0.0012084592145015106	1.6905229433332798E-7	1.2658209502613614E-7	2.539926929477117E-7	2.3921134298664735E-4	0.0011697533312285627
14.0	2.3487689219383334E-4	3.0199315482182406E-4	1.0052271813429835E-4	3.0211480362537764E-4	9.02552451001515E-9	1.805104408721983E-8	4.512764721412809E-9	1.2737114822686477E-4	3.423826361608019E-4
15.0	2.3478244765629357E-4	3.0156815440289503E-4	1.0066438494060802E-4	3.0211480362537764E-4	8.99387717753302E-9	1.7987654746608563E-8	4.496988392995249E-9	1.2746534966283796E-4	3.420995456497492E-4
16.0	3.690286606445606E-4	3.0199315482182406E-4	3.0156815440289503E-4	5.035246727089627E-4	9.044618734839918E-9	4.522339471645969E-9	1.8089177261227814E-8	2.614092582244873E-4	4.7664806306463385E-4
