0	0.0
1	9.45576801849128E-4
2	0.04874973733977726
3	0.19079638579533514
4	0.22010926665265812
5	0.15454927505778526
6	0.09823492330321495
7	0.061252363942004624
8	0.03540659802479512
9	0.026791342719058624
10	0.019016600126076907
11	0.01334313931498214
12	0.010086152553057365
13	0.007774742592981719
14	0.0061987812565665055
15	0.005673460811094768
16	0.004938012187434335
17	0.0040974994746795545
18	0.0029417944946417314
19	0.0031519226728304265
20	0.0022063458709812986
21	0.0026266022273586888
22	0.0017860895146039084
23	0.0016810254255095608
24	8.405127127547804E-4
25	0.0019962176927926035
26	0.0014708972473208657
27	0.0014708972473208657
28	9.45576801849128E-4
29	7.354486236604329E-4
30	0.0014708972473208657
31	7.354486236604329E-4
32	0.0010506408909434755
33	9.45576801849128E-4
34	8.405127127547804E-4
35	6.303845345660853E-4
36	5.253204454717378E-4
37	9.45576801849128E-4
38	1.0506408909434755E-4
39	2.101281781886951E-4
40	4.202563563773902E-4
41	2.101281781886951E-4
42	0.0
43	5.253204454717378E-4
44	2.101281781886951E-4
45	1.0506408909434755E-4
46	6.303845345660853E-4
47	1.0506408909434755E-4
48	1.0506408909434755E-4
49	4.202563563773902E-4
50	2.101281781886951E-4
51	1.0506408909434755E-4
52	2.101281781886951E-4
53	5.253204454717378E-4
54	3.1519226728304265E-4
55	4.202563563773902E-4
56	4.202563563773902E-4
57	2.101281781886951E-4
58	2.101281781886951E-4
59	2.101281781886951E-4
60	1.0506408909434755E-4
61	2.101281781886951E-4
62	1.0506408909434755E-4
63	0.0
64	3.1519226728304265E-4
65	0.0
66	0.0
67	0.0
68	1.0506408909434755E-4
69	2.101281781886951E-4
70	2.101281781886951E-4
71	1.0506408909434755E-4
72	0.0
73	0.0
74	2.101281781886951E-4
75	0.0
76	2.101281781886951E-4
77	2.101281781886951E-4
78	1.0506408909434755E-4
79	1.0506408909434755E-4
80	1.0506408909434755E-4
81	0.0
82	0.0
83	0.0
84	0.0
85	2.101281781886951E-4
86	1.0506408909434755E-4
87	0.0
88	0.0
89	2.101281781886951E-4
90	0.0
91	1.0506408909434755E-4
92	1.0506408909434755E-4
93	0.0
94	0.0
95	0.0
96	0.0
97	2.101281781886951E-4
98	1.0506408909434755E-4
99	1.0506408909434755E-4
100	0.0
101	1.0506408909434755E-4
102	1.0506408909434755E-4
103	1.0506408909434755E-4
104	0.0
105	0.0
106	2.101281781886951E-4
107	1.0506408909434755E-4
108	0.0
109	1.0506408909434755E-4
110	0.0
111	0.0
112	0.0
113	1.0506408909434755E-4
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	1.0506408909434755E-4
120	1.0506408909434755E-4
121	0.0
122	0.0
123	2.101281781886951E-4
124	0.0
125	1.0506408909434755E-4
126	0.0
127	2.101281781886951E-4
128	0.0
129	1.0506408909434755E-4
130	1.0506408909434755E-4
131	1.0506408909434755E-4
132	1.0506408909434755E-4
133	0.0
134	0.0
135	0.0
136	1.0506408909434755E-4
137	3.1519226728304265E-4
138	1.0506408909434755E-4
139	1.0506408909434755E-4
140	0.0
141	1.0506408909434755E-4
142	0.0
143	3.1519226728304265E-4
144	0.0
145	2.101281781886951E-4
146	0.0
147	0.0
148	2.101281781886951E-4
149	1.0506408909434755E-4
150	1.0506408909434755E-4
151	1.0506408909434755E-4
152	0.0
153	1.0506408909434755E-4
154	0.0
155	0.0
156	3.1519226728304265E-4
157	0.0
158	1.0506408909434755E-4
159	1.0506408909434755E-4
160	2.101281781886951E-4
161	0.0
162	1.0506408909434755E-4
163	0.0
164	1.0506408909434755E-4
165	2.101281781886951E-4
166	2.101281781886951E-4
167	0.0
168	1.0506408909434755E-4
169	0.0
170	1.0506408909434755E-4
171	1.0506408909434755E-4
172	2.101281781886951E-4
173	5.253204454717378E-4
174	1.0506408909434755E-4
175	1.0506408909434755E-4
176	1.0506408909434755E-4
177	1.0506408909434755E-4
178	2.101281781886951E-4
179	3.1519226728304265E-4
180	4.202563563773902E-4
181	1.0506408909434755E-4
182	2.101281781886951E-4
183	0.0
184	3.1519226728304265E-4
185	2.101281781886951E-4
186	0.0
187	2.101281781886951E-4
188	2.101281781886951E-4
189	1.0506408909434755E-4
190	4.202563563773902E-4
191	2.101281781886951E-4
192	2.101281781886951E-4
193	2.101281781886951E-4
194	1.0506408909434755E-4
195	3.1519226728304265E-4
196	6.303845345660853E-4
197	0.0
198	3.1519226728304265E-4
199	4.202563563773902E-4
200	4.202563563773902E-4
201	3.1519226728304265E-4
202	2.101281781886951E-4
203	1.0506408909434755E-4
204	7.354486236604329E-4
205	3.1519226728304265E-4
206	4.202563563773902E-4
207	3.1519226728304265E-4
208	3.1519226728304265E-4
209	4.202563563773902E-4
210	2.101281781886951E-4
211	3.1519226728304265E-4
212	6.303845345660853E-4
213	5.253204454717378E-4
214	6.303845345660853E-4
215	1.0506408909434755E-4
216	1.0506408909434755E-4
217	3.1519226728304265E-4
218	2.101281781886951E-4
219	1.0506408909434755E-4
220	4.202563563773902E-4
221	8.405127127547804E-4
222	1.0506408909434755E-4
223	2.101281781886951E-4
224	1.0506408909434755E-4
225	4.202563563773902E-4
226	3.1519226728304265E-4
227	9.45576801849128E-4
228	0.0
229	5.253204454717378E-4
230	4.202563563773902E-4
231	3.1519226728304265E-4
232	3.1519226728304265E-4
233	2.101281781886951E-4
234	0.0
235	1.0506408909434755E-4
236	5.253204454717378E-4
237	2.101281781886951E-4
238	3.1519226728304265E-4
239	3.1519226728304265E-4
240	3.1519226728304265E-4
241	3.1519226728304265E-4
242	3.1519226728304265E-4
243	3.1519226728304265E-4
244	1.0506408909434755E-4
245	7.354486236604329E-4
246	5.253204454717378E-4
247	2.101281781886951E-4
248	6.303845345660853E-4
249	2.101281781886951E-4
250	5.253204454717378E-4
251	4.202563563773902E-4
252	2.101281781886951E-4
253	7.354486236604329E-4
254	4.202563563773902E-4
255	2.101281781886951E-4
256	7.354486236604329E-4
257	1.0506408909434755E-4
258	2.101281781886951E-4
259	3.1519226728304265E-4
260	7.354486236604329E-4
261	2.101281781886951E-4
262	6.303845345660853E-4
263	0.0
264	0.0
265	1.0506408909434755E-4
266	4.202563563773902E-4
267	2.101281781886951E-4
268	4.202563563773902E-4
269	5.253204454717378E-4
270	5.253204454717378E-4
271	4.202563563773902E-4
272	4.202563563773902E-4
273	4.202563563773902E-4
274	1.0506408909434755E-4
275	3.1519226728304265E-4
276	2.101281781886951E-4
277	2.101281781886951E-4
278	5.253204454717378E-4
279	6.303845345660853E-4
280	3.1519226728304265E-4
281	2.101281781886951E-4
282	3.1519226728304265E-4
283	2.101281781886951E-4
284	5.253204454717378E-4
285	7.354486236604329E-4
286	5.253204454717378E-4
287	3.1519226728304265E-4
288	2.101281781886951E-4
289	3.1519226728304265E-4
290	3.1519226728304265E-4
291	3.1519226728304265E-4
292	2.101281781886951E-4
293	2.101281781886951E-4
294	3.1519226728304265E-4
295	1.0506408909434755E-4
296	2.101281781886951E-4
297	2.101281781886951E-4
298	1.0506408909434755E-4
299	2.101281781886951E-4
300	1.0506408909434755E-4
301	1.0506408909434755E-4
302	3.1519226728304265E-4
303	1.0506408909434755E-4
304	3.1519226728304265E-4
305	2.101281781886951E-4
306	1.0506408909434755E-4
307	3.1519226728304265E-4
308	2.101281781886951E-4
309	0.0
310	0.0
311	1.0506408909434755E-4
312	4.202563563773902E-4
313	0.0
314	1.0506408909434755E-4
315	1.0506408909434755E-4
316	1.0506408909434755E-4
317	1.0506408909434755E-4
318	3.1519226728304265E-4
319	3.1519226728304265E-4
320	1.0506408909434755E-4
321	0.0
322	2.101281781886951E-4
323	2.101281781886951E-4
324	0.0
325	1.0506408909434755E-4
326	2.101281781886951E-4
327	0.0
328	1.0506408909434755E-4
329	2.101281781886951E-4
330	0.0
331	1.0506408909434755E-4
332	1.0506408909434755E-4
333	1.0506408909434755E-4
334	0.0
335	1.0506408909434755E-4
336	0.0
337	2.101281781886951E-4
338	1.0506408909434755E-4
339	1.0506408909434755E-4
340	2.101281781886951E-4
341	1.0506408909434755E-4
342	1.0506408909434755E-4
343	1.0506408909434755E-4
344	1.0506408909434755E-4
345	1.0506408909434755E-4
346	1.0506408909434755E-4
347	3.1519226728304265E-4
348	0.0
349	0.0
350	2.101281781886951E-4
351	0.0
352	1.0506408909434755E-4
353	1.0506408909434755E-4
354	0.0
355	0.0
356	1.0506408909434755E-4
357	0.0
358	0.0
359	0.0
360	1.0506408909434755E-4
361	2.101281781886951E-4
362	1.0506408909434755E-4
363	1.0506408909434755E-4
364	0.0
365	0.0
366	0.0
367	1.0506408909434755E-4
368	1.0506408909434755E-4
369	0.0
370	0.0
371	0.0
372	0.0
373	0.0
374	1.0506408909434755E-4
375	0.0
376	0.0
377	0.0
378	0.0
379	0.0
380	0.0
381	0.0
382	0.0
383	0.0
384	0.0
385	0.0
386	0.0
387	0.0
388	0.0
389	0.0
390	0.0
391	0.0
392	0.0
393	0.0
394	0.0
395	0.0
396	0.0
397	0.0
398	0.0
399	0.0
400	0.0
401	0.0
402	0.0
403	0.0
404	0.0
405	0.0
406	0.0
407	0.0
408	0.0
409	0.0
410	1.0506408909434755E-4
