0	3.0E-4
1	0.0012
2	0.0487
3	0.1876
4	0.2146
5	0.1505
6	0.0951
7	0.0597
8	0.0344
9	0.0265
10	0.0188
11	0.0135
12	0.0101
13	0.0075
14	0.0061
15	0.0056
16	0.005
17	0.0041
18	0.0031
19	0.0031
20	0.0024
21	0.0025
22	0.0018
23	0.0017
24	8.0E-4
25	0.002
26	0.0014
27	0.0016
28	0.0011
29	8.0E-4
30	0.0014
31	7.0E-4
32	0.0012
33	0.0011
34	9.0E-4
35	7.0E-4
36	5.0E-4
37	9.0E-4
38	2.0E-4
39	3.0E-4
40	5.0E-4
41	3.0E-4
42	0.0
43	8.0E-4
44	2.0E-4
45	2.0E-4
46	9.0E-4
47	2.0E-4
48	2.0E-4
49	5.0E-4
50	2.0E-4
51	3.0E-4
52	3.0E-4
53	5.0E-4
54	3.0E-4
55	4.0E-4
56	6.0E-4
57	2.0E-4
58	4.0E-4
59	2.0E-4
60	2.0E-4
61	2.0E-4
62	4.0E-4
63	0.0
64	3.0E-4
65	0.0
66	0.0
67	1.0E-4
68	2.0E-4
69	2.0E-4
70	2.0E-4
71	2.0E-4
72	0.0
73	0.0
74	3.0E-4
75	1.0E-4
76	2.0E-4
77	2.0E-4
78	1.0E-4
79	2.0E-4
80	2.0E-4
81	0.0
82	0.0
83	1.0E-4
84	0.0
85	3.0E-4
86	2.0E-4
87	1.0E-4
88	0.0
89	2.0E-4
90	0.0
91	1.0E-4
92	2.0E-4
93	0.0
94	0.0
95	0.0
96	0.0
97	2.0E-4
98	1.0E-4
99	1.0E-4
100	1.0E-4
101	1.0E-4
102	1.0E-4
103	1.0E-4
104	0.0
105	0.0
106	2.0E-4
107	1.0E-4
108	0.0
109	1.0E-4
110	0.0
111	0.0
112	0.0
113	1.0E-4
114	0.0
115	1.0E-4
116	0.0
117	0.0
118	0.0
119	2.0E-4
120	1.0E-4
121	0.0
122	0.0
123	3.0E-4
124	0.0
125	1.0E-4
126	0.0
127	2.0E-4
128	0.0
129	1.0E-4
130	1.0E-4
131	1.0E-4
132	1.0E-4
133	0.0
134	0.0
135	0.0
136	2.0E-4
137	3.0E-4
138	1.0E-4
139	1.0E-4
140	1.0E-4
141	1.0E-4
142	0.0
143	3.0E-4
144	0.0
145	2.0E-4
146	0.0
147	0.0
148	2.0E-4
149	1.0E-4
150	1.0E-4
151	2.0E-4
152	0.0
153	2.0E-4
154	0.0
155	1.0E-4
156	3.0E-4
157	0.0
158	1.0E-4
159	1.0E-4
160	2.0E-4
161	0.0
162	2.0E-4
163	1.0E-4
164	1.0E-4
165	2.0E-4
166	2.0E-4
167	0.0
168	1.0E-4
169	0.0
170	1.0E-4
171	1.0E-4
172	3.0E-4
173	5.0E-4
174	1.0E-4
175	1.0E-4
176	2.0E-4
177	2.0E-4
178	3.0E-4
179	3.0E-4
180	5.0E-4
181	2.0E-4
182	2.0E-4
183	1.0E-4
184	4.0E-4
185	3.0E-4
186	0.0
187	2.0E-4
188	3.0E-4
189	1.0E-4
190	4.0E-4
191	3.0E-4
192	3.0E-4
193	4.0E-4
194	1.0E-4
195	3.0E-4
196	8.0E-4
197	0.0
198	4.0E-4
199	5.0E-4
200	5.0E-4
201	3.0E-4
202	2.0E-4
203	1.0E-4
204	0.001
205	3.0E-4
206	5.0E-4
207	5.0E-4
208	4.0E-4
209	6.0E-4
210	3.0E-4
211	3.0E-4
212	7.0E-4
213	9.0E-4
214	6.0E-4
215	3.0E-4
216	3.0E-4
217	4.0E-4
218	3.0E-4
219	2.0E-4
220	4.0E-4
221	9.0E-4
222	1.0E-4
223	5.0E-4
224	2.0E-4
225	4.0E-4
226	7.0E-4
227	0.0012
228	0.0
229	7.0E-4
230	6.0E-4
231	5.0E-4
232	5.0E-4
233	4.0E-4
234	1.0E-4
235	2.0E-4
236	6.0E-4
237	5.0E-4
238	6.0E-4
239	4.0E-4
240	4.0E-4
241	5.0E-4
242	5.0E-4
243	3.0E-4
244	1.0E-4
245	9.0E-4
246	5.0E-4
247	4.0E-4
248	0.001
249	4.0E-4
250	5.0E-4
251	6.0E-4
252	4.0E-4
253	7.0E-4
254	5.0E-4
255	3.0E-4
256	9.0E-4
257	3.0E-4
258	4.0E-4
259	3.0E-4
260	0.0012
261	3.0E-4
262	6.0E-4
263	1.0E-4
264	0.0
265	2.0E-4
266	5.0E-4
267	4.0E-4
268	5.0E-4
269	6.0E-4
270	6.0E-4
271	6.0E-4
272	4.0E-4
273	5.0E-4
274	1.0E-4
275	3.0E-4
276	4.0E-4
277	3.0E-4
278	7.0E-4
279	8.0E-4
280	3.0E-4
281	2.0E-4
282	4.0E-4
283	2.0E-4
284	7.0E-4
285	9.0E-4
286	5.0E-4
287	4.0E-4
288	3.0E-4
289	4.0E-4
290	7.0E-4
291	4.0E-4
292	3.0E-4
293	2.0E-4
294	3.0E-4
295	2.0E-4
296	3.0E-4
297	2.0E-4
298	2.0E-4
299	2.0E-4
300	2.0E-4
301	1.0E-4
302	5.0E-4
303	1.0E-4
304	3.0E-4
305	2.0E-4
306	1.0E-4
307	4.0E-4
308	4.0E-4
309	0.0
310	0.0
311	1.0E-4
312	5.0E-4
313	2.0E-4
314	1.0E-4
315	2.0E-4
316	2.0E-4
317	1.0E-4
318	5.0E-4
319	3.0E-4
320	1.0E-4
321	0.0
322	2.0E-4
323	3.0E-4
324	0.0
325	2.0E-4
326	2.0E-4
327	1.0E-4
328	2.0E-4
329	2.0E-4
330	1.0E-4
331	1.0E-4
332	2.0E-4
333	2.0E-4
334	0.0
335	1.0E-4
336	0.0
337	2.0E-4
338	1.0E-4
339	1.0E-4
340	2.0E-4
341	1.0E-4
342	1.0E-4
343	1.0E-4
344	1.0E-4
345	1.0E-4
346	1.0E-4
347	3.0E-4
348	0.0
349	0.0
350	2.0E-4
351	1.0E-4
352	1.0E-4
353	1.0E-4
354	0.0
355	0.0
356	1.0E-4
357	0.0
358	0.0
359	0.0
360	1.0E-4
361	2.0E-4
362	1.0E-4
363	1.0E-4
364	0.0
365	0.0
366	0.0
367	1.0E-4
368	1.0E-4
369	0.0
370	0.0
371	0.0
372	0.0
373	0.0
374	1.0E-4
375	0.0
376	0.0
377	0.0
378	0.0
379	0.0
380	0.0
381	0.0
382	0.0
383	0.0
384	0.0
385	0.0
386	0.0
387	0.0
388	0.0
389	0.0
390	0.0
391	0.0
392	0.0
393	0.0
394	0.0
395	0.0
396	0.0
397	0.0
398	0.0
399	0.0
400	0.0
401	0.0
402	0.0
403	0.0
404	0.0
405	0.0
406	0.0
407	0.0
408	0.0
409	0.0
410	1.0E-4
