0	0.0
1	0.0023
2	0.1038
3	0.3198
4	0.2657
5	0.1476
6	0.0666
7	0.027
8	0.0169
9	0.0134
10	0.0087
11	0.0034
12	0.0016
13	0.001
14	9.0E-4
15	7.0E-4
16	6.0E-4
17	1.0E-4
18	3.0E-4
19	4.0E-4
20	4.0E-4
21	2.0E-4
22	2.0E-4
23	1.0E-4
24	1.0E-4
25	3.0E-4
26	4.0E-4
27	2.0E-4
28	1.0E-4
29	0.0
30	0.0
31	0.0
32	1.0E-4
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	1.0E-4
41	0.0
42	0.0
43	0.0
44	0.0
45	1.0E-4
46	0.0
47	0.0
48	2.0E-4
49	1.0E-4
50	0.0
51	1.0E-4
52	1.0E-4
53	0.0
54	0.0
55	2.0E-4
56	2.0E-4
57	3.0E-4
58	2.0E-4
59	5.0E-4
60	1.0E-4
61	5.0E-4
62	0.0
63	2.0E-4
64	7.0E-4
65	5.0E-4
66	4.0E-4
67	4.0E-4
68	3.0E-4
69	6.0E-4
70	7.0E-4
71	5.0E-4
72	7.0E-4
73	5.0E-4
74	2.0E-4
75	2.0E-4
76	7.0E-4
77	6.0E-4
78	0.001
79	8.0E-4
80	1.0E-4
81	5.0E-4
82	3.0E-4
83	3.0E-4
84	2.0E-4
85	2.0E-4
86	3.0E-4
87	2.0E-4
88	3.0E-4
89	2.0E-4
90	8.0E-4
91	2.0E-4
92	2.0E-4
93	3.0E-4
94	1.0E-4
95	4.0E-4
96	0.0
97	0.0
98	1.0E-4
99	2.0E-4
100	0.0
101	0.0
102	0.0
103	0.0
104	1.0E-4
105	0.0
106	0.0
107	0.0
108	1.0E-4
109	1.0E-4
110	1.0E-4
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	0.0
117	1.0E-4
