0	0.0074
1	0.0018
2	0.0378
3	0.1622
4	0.1945
5	0.1519
6	0.1
7	0.0567
8	0.0405
9	0.0247
10	0.0196
11	0.0137
12	0.0136
13	0.0091
14	0.0083
15	0.0069
16	0.005
17	0.005
18	0.0042
19	0.0031
20	0.0034
21	0.0034
22	0.0028
23	0.0032
24	0.0026
25	0.0033
26	0.0028
27	0.0023
28	0.0022
29	0.0019
30	0.0023
31	0.0025
32	0.0012
33	0.0026
34	0.0024
35	0.0018
36	0.0022
37	0.002
38	0.0026
39	0.0011
40	0.0014
41	0.002
42	0.0019
43	0.0012
44	0.0021
45	0.0012
46	0.0018
47	0.0014
48	0.0021
49	0.0017
50	0.0016
51	0.0016
52	0.0017
53	0.002
54	0.0017
55	0.0017
56	0.0017
57	0.0021
58	0.0023
59	0.0014
60	0.0016
61	0.001
62	0.0018
63	0.0014
64	9.0E-4
65	0.0012
66	0.0011
67	0.0014
68	0.001
69	0.0012
70	9.0E-4
71	0.0011
72	0.0011
73	0.0017
74	9.0E-4
75	0.001
76	0.0015
77	0.0015
78	7.0E-4
79	5.0E-4
80	7.0E-4
81	6.0E-4
82	9.0E-4
83	7.0E-4
84	7.0E-4
85	0.0011
86	0.001
87	0.0011
88	8.0E-4
89	4.0E-4
90	6.0E-4
91	9.0E-4
92	6.0E-4
93	8.0E-4
94	6.0E-4
95	7.0E-4
96	9.0E-4
97	6.0E-4
98	5.0E-4
99	3.0E-4
100	5.0E-4
101	1.0E-4
102	3.0E-4
103	5.0E-4
104	3.0E-4
105	5.0E-4
106	2.0E-4
107	4.0E-4
108	4.0E-4
109	8.0E-4
110	6.0E-4
111	4.0E-4
112	1.0E-4
113	4.0E-4
114	4.0E-4
115	4.0E-4
116	3.0E-4
117	6.0E-4
118	2.0E-4
119	2.0E-4
120	4.0E-4
121	2.0E-4
122	6.0E-4
123	6.0E-4
124	2.0E-4
125	0.0
126	6.0E-4
127	1.0E-4
128	1.0E-4
129	1.0E-4
130	3.0E-4
131	1.0E-4
132	2.0E-4
133	2.0E-4
134	2.0E-4
135	1.0E-4
136	2.0E-4
137	3.0E-4
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	1.0E-4
144	0.0
145	0.0
146	0.0
147	0.0
148	1.0E-4
149	0.0
150	0.0
151	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	1.0E-4
158	1.0E-4
159	0.0
160	1.0E-4
161	0.0
162	1.0E-4
163	0.0
164	1.0E-4
