0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.0017553259578878498	0.0017644313408539847	0.0015756184302338667	0.0020578458198593427	1.2335730567467287E-8	1.1961594779687609E-8	1.2641841666559755E-8	0.001706648990774038	0.0018040029250016617
3.0	0.14355591341300933	0.14360039274549416	0.14238231516326025	0.14513170775618595	6.471278386078266E-7	6.785888526572941E-7	6.213870089309896E-7	0.14320335091466357	0.14390847591135508
4.0	0.4604319387701987	0.46043036327327397	0.4576746070146617	0.46499493010379045	3.6162383703164556E-6	2.506772515784991E-6	4.972252192521577E-6	0.45959850786954143	0.461265369670856
5.0	0.28970484058088647	0.2896179795563779	0.28739740685510035	0.29186294048373945	1.802353274463845E-6	1.6242608778141091E-6	2.020021759257966E-6	0.28911645633827027	0.29029322482350267
6.0	0.08890937524654692	0.08890265885534024	0.08576669363015961	0.09223876217454603	1.5985685377347178E-6	1.2711696539478783E-6	1.9987227290297438E-6	0.08835525157377334	0.0894634989193205
7.0	0.012998941816901638	0.012957702197419688	0.012274327239695697	0.013899857842362976	1.4879279474615005E-7	8.71255965670497E-8	2.926829238307175E-7	0.012829885258274531	0.013167998375528745
8.0	0.0017451089546325859	0.001737482230295372	0.001532227859307433	0.0019593711994955183	1.4438401458004327E-8	1.061119602950252E-8	2.0179209600757035E-8	0.0016924465567375653	0.0017977713525276064
9.0	6.416377442681807E-4	6.647138350608382E-4	4.3129376780505523E-4	7.854565323801609E-4	1.1764028652085837E-8	1.8058066005007675E-8	7.568003750137945E-9	5.941021300037932E-4	6.891733585325683E-4
10.0	2.1912625300470875E-4	2.253267237494367E-4	1.1274465590331018E-4	3.1512368604677337E-4	2.807673827593055E-9	3.3891711362230593E-9	2.3319033023503237E-9	1.95903462715769E-4	2.423490432936485E-4
11.0	2.82118307719752E-5	2.2766856011019157E-5	0.0	1.1219063432584648E-4	5.479650048227174E-10	2.4351583163827865E-10	1.0046387645993755E-9	1.7952536540579578E-5	3.8471125003370825E-5
12.0	9.579431891556724E-6	0.0	0.0	6.731438059550788E-5	2.432792816618728E-10	9.176551536497404E-11	4.284627738025269E-10	2.743564395648651E-6	1.6415299387464796E-5
