0	0.0
1	8.605851979345956E-4
2	0.052925989672977625
3	0.22321428571428573
4	0.2381669535283993
5	0.1645869191049914
6	0.09885972461273666
7	0.05841222030981067
8	0.03679001721170396
9	0.02269793459552496
10	0.017857142857142856
11	0.012586058519793459
12	0.007960413080895009
13	0.007207401032702237
14	0.00387263339070568
15	0.00677710843373494
16	0.0048407917383821
17	0.004087779690189329
18	0.0031196213425129086
19	0.0037650602409638554
20	0.002689328743545611
21	0.0027969018932874354
22	0.0017211703958691911
23	0.0023666092943201377
24	0.0015060240963855422
25	8.605851979345956E-4
26	0.0015060240963855422
27	0.0017211703958691911
28	0.0020438898450946645
29	6.454388984509467E-4
30	0.0010757314974182443
31	9.6815834767642E-4
32	0.0012908777969018934
33	8.605851979345956E-4
34	4.302925989672978E-4
35	8.605851979345956E-4
36	6.454388984509467E-4
37	6.454388984509467E-4
38	4.302925989672978E-4
39	5.378657487091222E-4
40	4.302925989672978E-4
41	5.378657487091222E-4
42	4.302925989672978E-4
43	3.2271944922547335E-4
44	5.378657487091222E-4
45	3.2271944922547335E-4
46	3.2271944922547335E-4
47	2.151462994836489E-4
48	1.0757314974182444E-4
49	1.0757314974182444E-4
50	7.530120481927711E-4
51	3.2271944922547335E-4
52	0.0
53	2.151462994836489E-4
54	0.0
55	0.0
56	0.0
57	1.0757314974182444E-4
58	1.0757314974182444E-4
59	1.0757314974182444E-4
60	1.0757314974182444E-4
61	1.0757314974182444E-4
62	0.0
63	0.0
64	1.0757314974182444E-4
65	1.0757314974182444E-4
66	0.0
67	0.0
68	1.0757314974182444E-4
69	0.0
70	1.0757314974182444E-4
71	0.0
72	1.0757314974182444E-4
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	1.0757314974182444E-4
