0	0.0073
1	0.0029
2	0.0574
3	0.2169
4	0.2296
5	0.1599
6	0.0955
7	0.0567
8	0.036
9	0.023
10	0.0175
11	0.0126
12	0.0089
13	0.0073
14	0.0045
15	0.007
16	0.0052
17	0.0049
18	0.0037
19	0.004
20	0.0033
21	0.0036
22	0.0018
23	0.0028
24	0.0017
25	0.0016
26	0.0017
27	0.0022
28	0.0022
29	6.0E-4
30	0.0014
31	0.0012
32	0.0014
33	0.0011
34	4.0E-4
35	0.0011
36	8.0E-4
37	9.0E-4
38	9.0E-4
39	6.0E-4
40	6.0E-4
41	8.0E-4
42	6.0E-4
43	6.0E-4
44	5.0E-4
45	3.0E-4
46	4.0E-4
47	2.0E-4
48	1.0E-4
49	1.0E-4
50	7.0E-4
51	3.0E-4
52	0.0
53	2.0E-4
54	2.0E-4
55	0.0
56	1.0E-4
57	2.0E-4
58	1.0E-4
59	1.0E-4
60	4.0E-4
61	2.0E-4
62	2.0E-4
63	0.0
64	1.0E-4
65	1.0E-4
66	0.0
67	0.0
68	1.0E-4
69	0.0
70	1.0E-4
71	0.0
72	1.0E-4
73	0.0
74	0.0
75	0.0
76	0.0
77	1.0E-4
78	1.0E-4
79	0.0
80	1.0E-4
81	1.0E-4
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	1.0E-4
