0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.001824275109755064	0.0019074868860276585	0.001181434599156118	0.0027561608300907914	1.6121495583534831E-7	1.4640363882811105E-7	1.7602627284258557E-7	0.001648303041753197	0.002000247177756931
2.0	0.03259200828402297	0.032109362581465586	0.012160586373479927	0.06766917293233082	1.7569683044623454E-4	1.2142601229991113E-4	2.4202783040285202E-4	0.02678271855186873	0.03840129801617721
3.0	0.03334326139945559	0.027795629820051414	0.009068425391591096	0.08541353383458647	3.248491135795897E-4	1.3654113573362582E-4	6.745639295792369E-4	0.02544408310444493	0.041242439694466254
4.0	0.007089998192361745	0.00616083009079118	0.001999000499750125	0.016541353383458645	1.642882424131877E-5	9.511175584513294E-6	2.6805297226526972E-5	0.005313583668588504	0.008866412716134985
5.0	0.0010817100178122307	8.234519104084321E-4	0.0	0.00410521514368253	1.175944506466842E-6	5.291469920751702E-7	1.9664748018344406E-6	6.064464900698307E-4	0.0015569735455546307
6.0	1.5657954903519955E-4	0.0	0.0	0.0010643150372510264	6.847522931530847E-8	2.4517155176066456E-8	1.344123405241715E-7	4.1894231549113083E-5	2.7126486652128605E-4
7.0	9.780008476620633E-5	0.0	0.0	4.846526655896607E-4	1.6837011631201475E-8	9.564856580277143E-9	2.5725201137886755E-8	4.0931348239700136E-5	1.5466882129271253E-4
8.0	0.0013423708281826569	0.0014460154241645244	0.0	0.0032733224222585926	1.2458868070405037E-6	1.039845992413208E-6	1.4519276216677995E-6	8.531776782956823E-4	0.0018315639780696314
9.0	0.008290823883988292	0.008997429305912597	6.305170239596469E-4	0.016877637130801686	1.9811092957094598E-5	2.3629214964664847E-5	1.6687174950900753E-5	0.006340102290526341	0.010241545477450242
10.0	0.022205937044328616	0.02256258234519104	0.008511979823455234	0.032781954887218044	3.451358675628565E-5	4.108246822977792E-5	2.7944705282793385E-5	0.019631180794865893	0.024780693293791338
11.0	0.03635215859437834	0.035668380462724934	0.025654008438818564	0.057929147027520146	6.355168440036684E-5	2.8138087633749687E-5	1.2931979268122727E-4	0.03285830577268959	0.03984601141606709
12.0	0.11532391257185086	0.1183754333828628	0.09882925345902387	0.12761811982464685	5.885499415608432E-5	7.799025905964272E-5	4.3198868325900165E-5	0.11196164142313297	0.11868618372056874
13.0	0.10063788905637805	0.1	0.07013160086623355	0.14270676691729323	3.371806558309598E-4	2.7219056608371165E-4	4.1661298774426313E-4	0.09259017755732375	0.10868560055543235
14.0	0.021789169801397827	0.020256916996047432	0.011161086123604865	0.04225563909774436	4.5586682073141545E-5	2.8417109046872026E-5	6.65717157719154E-5	0.018830066914945747	0.024748272687849907
15.0	0.0028264757301560144	0.0029330291673456085	9.995002498750624E-4	0.006165413533834587	1.5752494716813848E-6	1.2014473507085573E-6	1.9490515926542117E-6	0.002276408535605603	0.0033765429247064258
16.0	6.434181990989459E-4	6.358289620092195E-4	1.6469038208168644E-4	0.0016366612111292963	1.422539855706689E-7	9.878893160944533E-8	1.9537794041216442E-7	4.7811803107600015E-4	8.087183671218916E-4
17.0	0.0016686893398288522	0.0014660368138133247	1.665833749791771E-4	0.004215304798962386	1.0844931868428948E-6	6.803313766649883E-7	1.5784687326158913E-6	0.0012122800374162225	0.002125098642241482
18.0	0.0059377109917173355	0.005563503417580671	6.663334999167084E-4	0.013747954173486088	1.033796316927844E-5	6.930364680750044E-6	1.5449360902071036E-5	0.004528556647596365	0.007346865335838306
