0	0.0138
1	0.0139
2	0.0874
3	0.2029
4	0.1801
5	0.1171
6	0.0687
7	0.0402
8	0.0252
9	0.0176
10	0.0107
11	0.0094
12	0.0073
13	0.0053
14	0.0047
15	0.0019
16	0.0029
17	0.0022
18	0.0022
19	0.002
20	0.0012
21	0.0014
22	0.0012
23	0.0011
24	7.0E-4
25	8.0E-4
26	9.0E-4
27	0.001
28	0.0011
29	5.0E-4
30	0.001
31	0.0013
32	0.0014
33	0.0011
34	0.0014
35	0.0017
36	0.0029
37	0.0017
38	0.0042
39	0.0028
40	0.004
41	0.0048
42	0.0053
43	0.007
44	0.0053
45	0.007
46	0.0071
47	0.0064
48	0.0073
49	0.0065
50	0.0051
51	0.0064
52	0.0057
53	0.0068
54	0.007
55	0.0062
56	0.0052
57	0.0056
58	0.0051
59	0.0043
60	0.004
61	0.0033
62	0.0032
63	0.0037
64	0.0027
65	0.0027
66	0.0024
67	0.0023
68	0.0022
69	9.0E-4
70	0.0012
71	0.0014
72	6.0E-4
73	0.0011
74	8.0E-4
75	6.0E-4
76	5.0E-4
77	4.0E-4
78	8.0E-4
79	1.0E-4
80	5.0E-4
81	4.0E-4
82	2.0E-4
83	1.0E-4
84	2.0E-4
85	3.0E-4
86	2.0E-4
87	0.0
88	0.0
89	1.0E-4
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	1.0E-4
