0	0.0
1	0.0018115942028985507
2	0.1021537842190016
3	0.34269323671497587
4	0.2764694041867955
5	0.1514694041867955
6	0.07045088566827697
7	0.022946859903381644
8	0.010265700483091788
9	0.005032206119162641
10	0.0031199677938808373
11	0.002616747181964573
12	0.001006441223832528
13	7.045088566827697E-4
14	0.001006441223832528
15	5.03220611916264E-4
16	0.001107085346215781
17	3.0193236714975844E-4
18	3.0193236714975844E-4
19	2.0128824476650564E-4
20	6.038647342995169E-4
21	2.0128824476650564E-4
22	4.0257648953301127E-4
23	2.0128824476650564E-4
24	1.0064412238325282E-4
25	3.0193236714975844E-4
26	2.0128824476650564E-4
27	0.0
28	0.0
29	4.0257648953301127E-4
30	0.0
31	0.0
32	1.0064412238325282E-4
33	2.0128824476650564E-4
34	0.0
35	4.0257648953301127E-4
36	2.0128824476650564E-4
37	0.0
38	0.0
39	0.0
40	1.0064412238325282E-4
41	0.0
42	2.0128824476650564E-4
43	0.0
44	0.0
45	6.038647342995169E-4
46	1.0064412238325282E-4
47	0.0
48	1.0064412238325282E-4
49	0.0
50	4.0257648953301127E-4
51	1.0064412238325282E-4
52	0.0
53	0.0
54	0.0
55	1.0064412238325282E-4
56	0.0
57	0.0
58	0.0
59	1.0064412238325282E-4
60	0.0
61	0.0
62	0.0
63	1.0064412238325282E-4
64	0.0
65	1.0064412238325282E-4
66	0.0
67	1.0064412238325282E-4
68	0.0
69	0.0
70	0.0
71	1.0064412238325282E-4
72	0.0
73	1.0064412238325282E-4
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	1.0064412238325282E-4
84	0.0
85	0.0
86	1.0064412238325282E-4
