ROUTE_PAYMENT_MES_AV=15.1083	15.070400000000003	14.894199999999996	15.360299999999999	0.03692640666666693	0.023637610000000683	0.06350399999999944	14.890847718759058	15.325752281240941
ROUTE_PAYMENT_MES_AV_SUCC=15.102225497135478	15.081527763781109	14.884569017480406	15.340579710144922	0.03487182338706638	0.02390136965092386	0.05681273085935142	14.890909306934038	15.313541687336919
ROUTE_PAYMENT_HOPS_AV=4.0583	4.032600000000001	3.9651999999999994	4.177099999999999	0.007813846666666633	0.0046640500000000255	0.014113439999999845	3.9582705487457712	4.158329451254229
ROUTE_PAYMENT_HOPS_AV_SUCC=4.055023883804297	4.035473143202661	3.961623467952582	4.167975040257648	0.0072879442944983885	0.0045529345696728495	0.012757963744149468	3.9584192483017406	4.151628519306852
ROUTE_PAYMENT_SUCCESS_DIRECT=0.9937666666666667	0.9936	0.9923	0.9954	1.6155555555555376E-6	1.08944444444453E-6	2.667777777777553E-6	0.9923283437749832	0.9952049895583501
ROUTE_PAYMENT_SUCCESS=0.9937666666666667	0.9936	0.9923	0.9954	1.6155555555555376E-6	1.08944444444453E-6	2.667777777777553E-6	0.9923283437749832	0.9952049895583501
ROUTE_PAYMENT_FEE_AV=2.35344785999042	2.3684859246339087	2.3102410252386343	2.381616630098718	9.621511889679989E-4	0.0018668305692681035	5.098114988179466E-4	2.3183470527464287	2.388548667234411
ROUTE_PAYMENT_FEE_MED=3.4123931478704015	4.081793769213192	2.0609174944900195	4.094468179907992	0.9132699942877082	1.8264864416799305	0.45666177059159685	2.3309715510735955	4.493814744667207
ROUTE_PAYMENT_FEE_Q1=1.7721703716502761	1.7970248996910556	1.7098972894107154	1.8095889258490574	0.001965277511357373	0.0038779367716150954	0.001008947881228512	1.7220046127848558	1.8223361305156964
ROUTE_PAYMENT_FEE_Q3=2.983720751371789	2.9897522004379415	2.9669474922820047	2.994462561395421	1.4436902697147636E-4	2.8134222049303644E-4	7.588243021069632E-5	2.9701240844516255	2.997317418291953
