0	0.0
1	9.221311475409836E-4
2	0.0444672131147541
3	0.182172131147541
4	0.21813524590163935
5	0.1625
6	0.09918032786885246
7	0.06547131147540984
8	0.04282786885245902
9	0.02817622950819672
10	0.019364754098360654
11	0.0125
12	0.009836065573770493
13	0.007889344262295083
14	0.004815573770491803
15	0.005430327868852459
16	0.004815573770491803
17	0.00389344262295082
18	0.0030737704918032786
19	0.0030737704918032786
20	0.002663934426229508
21	0.00194672131147541
22	0.0015368852459016393
23	0.0020491803278688526
24	9.221311475409836E-4
25	0.0010245901639344263
26	0.001331967213114754
27	0.0015368852459016393
28	9.221311475409836E-4
29	0.0012295081967213116
30	5.122950819672131E-4
31	0.0015368852459016393
32	9.221311475409836E-4
33	9.221311475409836E-4
34	9.221311475409836E-4
35	8.19672131147541E-4
36	6.147540983606558E-4
37	8.19672131147541E-4
38	4.098360655737705E-4
39	5.122950819672131E-4
40	6.147540983606558E-4
41	2.0491803278688525E-4
42	8.19672131147541E-4
43	6.147540983606558E-4
44	5.122950819672131E-4
45	3.073770491803279E-4
46	6.147540983606558E-4
47	1.0245901639344262E-4
48	4.098360655737705E-4
49	3.073770491803279E-4
50	7.172131147540983E-4
51	7.172131147540983E-4
52	8.19672131147541E-4
53	9.221311475409836E-4
54	5.122950819672131E-4
55	7.172131147540983E-4
56	1.0245901639344262E-4
57	2.0491803278688525E-4
58	3.073770491803279E-4
59	6.147540983606558E-4
60	6.147540983606558E-4
61	1.0245901639344262E-4
62	5.122950819672131E-4
63	3.073770491803279E-4
64	5.122950819672131E-4
65	5.122950819672131E-4
66	4.098360655737705E-4
67	8.19672131147541E-4
68	4.098360655737705E-4
69	1.0245901639344262E-4
70	1.0245901639344262E-4
71	3.073770491803279E-4
72	3.073770491803279E-4
73	3.073770491803279E-4
74	2.0491803278688525E-4
75	0.0
76	2.0491803278688525E-4
77	4.098360655737705E-4
78	5.122950819672131E-4
79	4.098360655737705E-4
80	4.098360655737705E-4
81	6.147540983606558E-4
82	5.122950819672131E-4
83	0.0
84	2.0491803278688525E-4
85	5.122950819672131E-4
86	7.172131147540983E-4
87	6.147540983606558E-4
88	2.0491803278688525E-4
89	4.098360655737705E-4
90	2.0491803278688525E-4
91	1.0245901639344262E-4
92	0.0
93	3.073770491803279E-4
94	0.0
95	2.0491803278688525E-4
96	0.0
97	3.073770491803279E-4
98	2.0491803278688525E-4
99	5.122950819672131E-4
100	5.122950819672131E-4
101	6.147540983606558E-4
102	6.147540983606558E-4
103	4.098360655737705E-4
104	3.073770491803279E-4
105	4.098360655737705E-4
106	3.073770491803279E-4
107	4.098360655737705E-4
108	2.0491803278688525E-4
109	1.0245901639344262E-4
110	2.0491803278688525E-4
111	1.0245901639344262E-4
112	4.098360655737705E-4
113	4.098360655737705E-4
114	2.0491803278688525E-4
115	8.19672131147541E-4
116	1.0245901639344262E-4
117	3.073770491803279E-4
118	5.122950819672131E-4
119	6.147540983606558E-4
120	3.073770491803279E-4
121	1.0245901639344262E-4
122	2.0491803278688525E-4
123	2.0491803278688525E-4
124	1.0245901639344262E-4
125	1.0245901639344262E-4
126	2.0491803278688525E-4
127	3.073770491803279E-4
128	2.0491803278688525E-4
129	9.221311475409836E-4
130	1.0245901639344262E-4
131	1.0245901639344262E-4
132	5.122950819672131E-4
133	5.122950819672131E-4
134	4.098360655737705E-4
135	0.0
136	2.0491803278688525E-4
137	5.122950819672131E-4
138	1.0245901639344262E-4
139	5.122950819672131E-4
140	2.0491803278688525E-4
141	3.073770491803279E-4
142	2.0491803278688525E-4
143	8.19672131147541E-4
144	3.073770491803279E-4
145	3.073770491803279E-4
146	3.073770491803279E-4
147	3.073770491803279E-4
148	3.073770491803279E-4
149	8.19672131147541E-4
150	3.073770491803279E-4
151	3.073770491803279E-4
152	6.147540983606558E-4
153	2.0491803278688525E-4
154	2.0491803278688525E-4
155	3.073770491803279E-4
156	5.122950819672131E-4
157	4.098360655737705E-4
158	3.073770491803279E-4
159	5.122950819672131E-4
160	2.0491803278688525E-4
161	5.122950819672131E-4
162	4.098360655737705E-4
163	4.098360655737705E-4
164	1.0245901639344262E-4
165	3.073770491803279E-4
166	5.122950819672131E-4
167	3.073770491803279E-4
168	1.0245901639344262E-4
169	4.098360655737705E-4
170	5.122950819672131E-4
171	3.073770491803279E-4
172	2.0491803278688525E-4
173	4.098360655737705E-4
174	1.0245901639344262E-4
175	0.0
176	2.0491803278688525E-4
177	6.147540983606558E-4
178	1.0245901639344262E-4
179	2.0491803278688525E-4
180	5.122950819672131E-4
181	3.073770491803279E-4
182	2.0491803278688525E-4
183	2.0491803278688525E-4
184	2.0491803278688525E-4
185	1.0245901639344262E-4
186	1.0245901639344262E-4
187	3.073770491803279E-4
188	2.0491803278688525E-4
189	3.073770491803279E-4
190	1.0245901639344262E-4
191	2.0491803278688525E-4
192	4.098360655737705E-4
193	2.0491803278688525E-4
194	0.0
195	2.0491803278688525E-4
196	1.0245901639344262E-4
197	1.0245901639344262E-4
198	3.073770491803279E-4
199	1.0245901639344262E-4
200	0.0
201	1.0245901639344262E-4
202	1.0245901639344262E-4
203	0.0
204	1.0245901639344262E-4
205	0.0
206	3.073770491803279E-4
207	2.0491803278688525E-4
208	2.0491803278688525E-4
209	0.0
210	1.0245901639344262E-4
211	0.0
212	0.0
213	1.0245901639344262E-4
214	0.0
215	3.073770491803279E-4
216	0.0
217	2.0491803278688525E-4
218	1.0245901639344262E-4
219	0.0
220	0.0
221	1.0245901639344262E-4
222	0.0
223	0.0
224	1.0245901639344262E-4
225	1.0245901639344262E-4
226	1.0245901639344262E-4
227	0.0
228	1.0245901639344262E-4
229	1.0245901639344262E-4
230	2.0491803278688525E-4
231	1.0245901639344262E-4
232	1.0245901639344262E-4
233	0.0
234	0.0
235	1.0245901639344262E-4
236	1.0245901639344262E-4
237	0.0
238	1.0245901639344262E-4
239	1.0245901639344262E-4
240	0.0
241	0.0
242	0.0
243	0.0
244	0.0
245	0.0
246	1.0245901639344262E-4
247	0.0
248	0.0
249	0.0
250	1.0245901639344262E-4
251	1.0245901639344262E-4
252	0.0
253	0.0
254	0.0
255	0.0
256	0.0
257	1.0245901639344262E-4
258	0.0
259	0.0
260	1.0245901639344262E-4
261	0.0
262	0.0
263	0.0
264	0.0
265	0.0
266	0.0
267	0.0
268	0.0
269	0.0
270	0.0
271	0.0
272	0.0
273	0.0
274	0.0
275	0.0
276	0.0
277	1.0245901639344262E-4
278	0.0
279	1.0245901639344262E-4
280	0.0
281	0.0
282	0.0
283	0.0
284	0.0
285	0.0
286	0.0
287	0.0
288	0.0
289	0.0
290	0.0
291	0.0
292	0.0
293	0.0
294	0.0
295	0.0
296	0.0
297	0.0
298	0.0
299	0.0
300	0.0
301	0.0
302	0.0
303	0.0
304	0.0
305	0.0
306	0.0
307	0.0
308	0.0
309	0.0
310	0.0
311	0.0
312	0.0
313	0.0
314	0.0
315	0.0
316	0.0
317	0.0
318	0.0
319	0.0
320	0.0
321	1.0245901639344262E-4
