0	0.0103
1	0.0036
2	0.0918
3	0.306
4	0.2691
5	0.1493
6	0.0714
7	0.0324
8	0.0168
9	0.0107
10	0.0073
11	0.0051
12	0.0026
13	0.004
14	0.0021
15	0.0023
16	0.002
17	9.0E-4
18	0.0012
19	0.0011
20	2.0E-4
21	9.0E-4
22	4.0E-4
23	5.0E-4
24	0.001
25	4.0E-4
26	1.0E-4
27	7.0E-4
28	3.0E-4
29	2.0E-4
30	1.0E-4
31	2.0E-4
32	2.0E-4
33	1.0E-4
34	1.0E-4
35	1.0E-4
36	1.0E-4
37	4.0E-4
38	3.0E-4
39	0.0
40	2.0E-4
41	1.0E-4
42	1.0E-4
43	0.0
44	2.0E-4
45	2.0E-4
46	0.0
47	1.0E-4
48	1.0E-4
49	0.0
50	3.0E-4
51	1.0E-4
52	1.0E-4
53	0.0
54	0.0
55	0.0
56	2.0E-4
57	3.0E-4
58	1.0E-4
59	0.0
60	1.0E-4
61	0.0
62	1.0E-4
63	0.0
64	1.0E-4
65	0.0
66	1.0E-4
67	1.0E-4
68	0.0
69	1.0E-4
70	0.0
71	1.0E-4
72	1.0E-4
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	1.0E-4
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0
86	1.0E-4
87	0.0
88	0.0
89	1.0E-4
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	1.0E-4
99	1.0E-4
100	0.0
101	1.0E-4
102	0.0
103	0.0
104	0.0
105	0.0
106	0.0
107	1.0E-4
108	0.0
109	0.0
110	0.0
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	1.0E-4
