0	0.0
1	0.0018959342742784916
2	0.0998525384453339
3	0.32999789340636193
4	0.2655361280808932
5	0.13650726774805141
6	0.05371813777122393
7	0.022013903518011375
8	0.014219507057088687
9	0.0054771434590267535
10	0.002949231093322098
11	0.0012639561828523278
12	9.479671371392458E-4
13	7.373077733305245E-4
14	2.106593638087213E-4
15	1.0532968190436065E-4
16	1.0532968190436065E-4
17	0.0
18	0.0
19	1.0532968190436065E-4
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
51	1.0532968190436065E-4
52	0.0
53	3.1598904571308195E-4
54	0.0
55	3.1598904571308195E-4
56	2.106593638087213E-4
57	7.373077733305245E-4
58	5.266484095218032E-4
59	7.373077733305245E-4
60	5.266484095218032E-4
61	4.213187276174426E-4
62	3.1598904571308195E-4
63	6.319780914261639E-4
64	6.319780914261639E-4
65	8.426374552348852E-4
66	8.426374552348852E-4
67	8.426374552348852E-4
68	0.0013692858647566884
69	6.319780914261639E-4
70	0.0011586265009479672
71	3.1598904571308195E-4
72	7.373077733305245E-4
73	0.001790604592374131
74	0.0018959342742784916
75	0.0015799452285654098
76	0.0013692858647566884
77	9.479671371392458E-4
78	0.001474615546661049
79	8.426374552348852E-4
80	0.0016852749104697704
81	0.0010532968190436064
82	6.319780914261639E-4
83	0.0010532968190436064
84	7.373077733305245E-4
85	0.0011586265009479672
86	0.0012639561828523278
87	7.373077733305245E-4
88	8.426374552348852E-4
89	9.479671371392458E-4
90	8.426374552348852E-4
91	6.319780914261639E-4
92	0.0011586265009479672
93	0.0012639561828523278
94	0.0012639561828523278
95	9.479671371392458E-4
96	0.0012639561828523278
97	6.319780914261639E-4
98	7.373077733305245E-4
99	0.0013692858647566884
100	0.0012639561828523278
101	7.373077733305245E-4
102	6.319780914261639E-4
103	7.373077733305245E-4
104	7.373077733305245E-4
105	7.373077733305245E-4
106	9.479671371392458E-4
107	8.426374552348852E-4
108	8.426374552348852E-4
109	9.479671371392458E-4
110	8.426374552348852E-4
111	6.319780914261639E-4
112	0.0011586265009479672
113	5.266484095218032E-4
114	0.0011586265009479672
115	3.1598904571308195E-4
116	8.426374552348852E-4
117	7.373077733305245E-4
118	5.266484095218032E-4
119	7.373077733305245E-4
120	2.106593638087213E-4
121	4.213187276174426E-4
122	8.426374552348852E-4
123	5.266484095218032E-4
124	4.213187276174426E-4
125	6.319780914261639E-4
126	2.106593638087213E-4
127	4.213187276174426E-4
128	2.106593638087213E-4
129	1.0532968190436065E-4
130	1.0532968190436065E-4
131	3.1598904571308195E-4
132	3.1598904571308195E-4
133	4.213187276174426E-4
134	0.0
135	1.0532968190436065E-4
136	1.0532968190436065E-4
137	1.0532968190436065E-4
138	1.0532968190436065E-4
139	1.0532968190436065E-4
140	2.106593638087213E-4
141	0.0
142	0.0
143	1.0532968190436065E-4
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	1.0532968190436065E-4
