0.0	0.013333333333333334	0.01	0.01	0.02	2.2222222222222223E-5	1.1111111111111115E-5	4.444444444444444E-5	0.007998889004605523	0.018667777662061145
1.0	0.02	0.02	0.0	0.04	2.666666666666667E-4	4.0E-4	4.0E-4	0.0015209427849915552	0.038479057215008446
2.0	0.056666666666666664	0.05	0.04	0.08	2.888888888888889E-4	1.6111111111111103E-4	5.444444444444446E-4	0.03743305411333046	0.07590027922000286
3.0	0.12333333333333334	0.14	0.09	0.14	5.55555555555556E-4	0.0011111111111111115	2.777777777777781E-4	0.09666111168969427	0.1500055549769724
4.0	0.09999999999999999	0.11	0.07	0.12	4.6666666666666645E-4	8.999999999999991E-4	2.5000000000000017E-4	0.07555450507307691	0.12444549492692307
5.0	0.11666666666666665	0.1	0.09	0.16	9.555555555555555E-4	4.944444444444438E-4	0.0018777777777777792	0.08168637591972258	0.15164695741361073
6.0	0.05333333333333334	0.07	0.01	0.08	9.555555555555557E-4	0.001877777777777778	4.944444444444445E-4	0.018353042586389264	0.0883136240802774
7.0	0.06	0.06	0.06	0.06	0.0	0.0	0.0	0.06	0.06
8.0	0.049999999999999996	0.05	0.02	0.08	6.0E-4	8.999999999999998E-4	4.5000000000000015E-4	0.022281414177487333	0.07771858582251266
9.0	0.04666666666666667	0.04	0.04	0.06	8.888888888888885E-5	4.444444444444446E-5	1.7777777777777765E-4	0.03599777800921105	0.05733555532412229
10.0	0.03666666666666666	0.04	0.01	0.06	4.222222222222222E-4	7.111111111111106E-4	2.777777777777779E-4	0.013414362917798472	0.059918970415534845
11.0	0.03	0.03	0.02	0.04	6.666666666666667E-5	9.999999999999996E-5	1.0000000000000005E-4	0.020760471392495775	0.03923952860750422
12.0	0.03666666666666667	0.05	0.01	0.05	3.5555555555555557E-4	7.11111111111111E-4	1.7777777777777784E-4	0.015328889351755425	0.058004443981577905
13.0	0.03333333333333333	0.03	0.03	0.04	2.2222222222222227E-5	1.1111111111111115E-5	4.444444444444446E-5	0.027998889004605523	0.03866777766206114
14.0	0.016666666666666666	0.01	0.01	0.03	8.888888888888888E-5	4.444444444444444E-5	1.7777777777777776E-4	0.005997778009211046	0.02733555532412229
15.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
