0.0	0.0019649999999999997	0.0018	5.0E-4	0.004	1.045275E-6	7.579522727272724E-7	1.3964472222222228E-6	0.0015169191791651864	0.002413080820834813
1.0	0.001695	0.0018	0.001	0.0025	1.80475E-7	2.1580277777777766E-7	1.515704545454546E-7	0.0015088128951833667	0.0018811871048166331
2.0	0.03396999999999999	0.0331	0.0233	0.044	2.9601099999999993E-5	2.348956666666661E-5	3.8768400000000074E-5	0.03158551278300763	0.03635448721699236
3.0	0.0177	0.0162	0.0069	0.0324	3.9559999999999994E-5	2.224384615384616E-5	7.171857142857143E-5	0.014943428796493732	0.020456571203506267
4.0	0.0033599999999999997	0.0033	0.0013	0.0075	2.919399999999999E-6	1.839418181818181E-6	4.239377777777778E-6	0.0026111619988275167	0.004108838001172482
5.0	5.0E-4	5.0E-4	0.0	0.0012	8.299999999999996E-8	8.777777777777778E-8	9.666666666666666E-8	3.737358324780938E-4	6.262641675219061E-4
6.0	3.1E-4	3.0E-4	0.0	8.0E-4	3.590000000000001E-8	1.8957142857142862E-8	7.543333333333334E-8	2.2695981695588575E-4	3.9304018304411425E-4
7.0	5.6E-4	6.0E-4	2.0E-4	0.001	5.9399999999999996E-8	5.859999999999999E-8	6.020000000000001E-8	4.5318449550744045E-4	6.668155044925595E-4
8.0	0.0016	0.0016	6.0E-4	0.0029	4.269999999999999E-7	4.04E-7	4.999999999999999E-7	0.001313611871754432	0.0018863881282455682
9.0	0.007694999999999999	0.0075	0.0037	0.0105	3.3864749999999996E-6	2.735524999999996E-6	4.362900000000006E-6	0.006888480243267407	0.00850151975673259
10.0	0.015174999999999998	0.0147	0.0091	0.0229	1.1056875E-5	6.975208333333322E-6	1.7179375000000015E-5	0.013717672119940058	0.016632327880059937
11.0	0.022105000000000007	0.0217	0.015	0.032	1.4306475000000003E-5	1.1230297727272765E-5	1.806624722222218E-5	0.020447294441705652	0.02376270555829436
12.0	0.071995	0.0727	0.06	0.0796	2.4366474999999996E-5	2.9661225000000022E-5	1.9071724999999967E-5	0.06983159700517912	0.07415840299482089
13.0	0.058779999999999985	0.0584	0.0376	0.0762	9.741060000000002E-5	8.292603636363617E-5	1.1511395555555586E-4	0.054454421651616965	0.06310557834838301
14.0	0.011810000000000001	0.0115	0.0063	0.0199	1.5467899999999998E-5	1.2485918181818188E-5	1.9112544444444433E-5	0.01008631956790129	0.013533680432098712
15.0	0.0021449999999999998	0.0023	5.0E-4	0.0043	9.174749999999998E-7	8.004249999999995E-7	1.0345250000000005E-6	0.0017252040995912417	0.002564795900408758
16.0	0.0010600000000000002	0.0011	3.0E-4	0.0017	1.6239999999999997E-7	1.9204444444444458E-7	1.3814545454545444E-7	8.833823564872412E-4	0.001236617643512759
