0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.001213990053164991	0.0012764599510690351	7.508312774857878E-4	0.0018228608192150976	7.449281724585678E-8	7.067396976895637E-8	7.83116647227572E-8	0.0010943715749244442	0.0013336085314055376
2.0	0.07861898783486972	0.07849024233326185	0.07414104882459313	0.08281216303644598	4.7444695412399776E-6	4.315873182074119E-6	5.26830953577603E-6	0.07766435821586486	0.07957361745387458
3.0	0.2936219404227399	0.2928369257565861	0.281042247480163	0.31113970194060253	6.691909954847752E-5	4.6120977901853135E-5	9.81162820184141E-5	0.2900367178855365	0.29720716295994337
4.0	0.2650280748828723	0.26505893803395697	0.2564130084791242	0.27423852423852424	2.0456758425439613E-5	2.01155724897749E-5	2.079794436110432E-5	0.26304582006616517	0.2670103296995794
5.0	0.15428102064537624	0.15332618025751074	0.1447939262472885	0.16400300332510995	2.293309141021195E-5	1.5528785683657644E-5	3.6683944902384236E-5	0.1521822142707734	0.15637982701997907
6.0	0.07940871087725483	0.07892204042348412	0.07172724348665166	0.08711025393764063	1.8142301999143483E-5	1.0445144640610508E-5	3.610233583572042E-5	0.07754195610814468	0.08127546564636498
7.0	0.039676846563580864	0.04024900719115595	0.034811482433590404	0.04555662495989734	5.689825490773002E-6	7.459989015361588E-6	4.509716474380612E-6	0.038631427183490906	0.04072226594367082
8.0	0.022863213415409974	0.02277831247994867	0.020683649031134337	0.0248207981170429	1.7148977795255598E-6	1.5767732141400932E-6	1.8837166927744635E-6	0.022289281742219454	0.023437145088600495
9.0	0.015183731856542631	0.015022860875244938	0.012557690243640656	0.017953128359492584	1.4156165661139575E-6	1.2089335409790332E-6	1.668229152389976E-6	0.014662280391860473	0.01570518332122479
10.0	0.010614557052880362	0.010675005391416864	0.008684464458025088	0.012803959543791694	1.4628104505083991E-6	1.4327440405867024E-6	1.4928768604300952E-6	0.010084484764099243	0.01114462934166148
11.0	0.007820448857222124	0.007722007722007722	0.005146349308459312	0.010105307945963196	1.3410272765373086E-6	1.2231716826634783E-6	1.4850730023831017E-6	0.0073129210064816095	0.008327976707962639
12.0	0.005421062408338976	0.005531326454632486	0.004074193202530289	0.00668535691179642	3.729311326969452E-7	3.9391870634046636E-7	3.519435590534239E-7	0.005153419713747046	0.0056887051029309065
13.0	0.004253970861319371	0.004085582195462853	0.0023650827778972264	0.006111945099721209	8.734234091598007E-7	7.074636612918158E-7	1.0762631009984487E-6	0.003844376954588064	0.004663564768050678
14.0	0.0031958595393623453	0.0032658393207054214	0.0023612750885478157	0.004519044544867657	3.3844729831551253E-7	3.427937418444504E-7	3.348911172463816E-7	0.0029408909980470615	0.003450828080677629
15.0	0.00253477292124012	0.002573174654229656	0.0018252093622503757	0.003742915196235697	2.555330071970285E-7	2.092412750767252E-7	3.018247393173318E-7	0.0023132265829214622	0.002756319259558778
16.0	0.002245527828225255	0.0021691973969631237	0.0015010185483006326	0.003450506793185249	2.393913507398359E-7	1.792245891779824E-7	3.129285037598791E-7	0.00203109301143911	0.0024599626450114
17.0	0.0016487046942304413	0.001622147723586028	0.0010782833728703904	0.0023650827778972264	1.3413414310144463E-7	9.671649890621089E-8	1.902606093942952E-7	0.0014881914978666362	0.0018092178905942465
18.0	0.0014500244361955387	0.0012871393328327792	9.732886341516167E-4	0.0024694009018681553	1.7686174056280273E-7	9.379162305919157E-8	3.014669168182194E-7	0.001265710564966857	0.0016343383074242206
19.0	0.0013159603187628986	0.0012871393328327792	8.555234734253021E-4	0.0022532188841201716	1.3384755390317206E-7	7.830392892303008E-8	2.3700000029486434E-7	0.0011556186892535249	0.0014763019482722723
20.0	0.0010531829655480375	0.0010750376263169211	3.218884120171674E-4	0.0017353579175704988	9.618834238715094E-8	1.3589183498199708E-7	6.971934732392015E-8	9.172570415830928E-4	0.0011891088895129823
21.0	0.0010055097644203947	9.62875789023216E-4	5.318583129454314E-4	0.0019522776572668114	1.493344571533432E-7	7.781063278870185E-8	2.82164416687677E-7	8.3614577022442E-4	0.0011748737586163695
