0	0.0
1	0.0
2	1.0E-4
3	0.0012
4	9.0E-4
5	7.0E-4
6	0.0034
7	6.0E-4
8	5.0E-4
9	9.0E-4
10	7.0E-4
11	7.0E-4
12	0.1141
13	0.0048
14	0.0047
15	0.0057
16	0.0049
17	0.0051
18	0.2882
19	0.0252
20	0.0275
21	0.0241
22	0.0224
23	0.0168
24	0.146
25	0.0248
26	0.0227
27	0.0191
28	0.0204
29	0.0145
30	0.0416
31	0.0166
32	0.0145
33	0.0124
34	0.0107
35	0.0125
36	0.0135
37	0.0095
38	0.0073
39	0.0069
40	0.0066
41	0.0068
42	0.0062
43	0.0043
44	0.005
45	0.0046
46	0.0039
47	0.0031
48	0.003
49	0.0025
50	0.0013
51	0.0016
52	0.001
53	0.0014
54	0.001
55	6.0E-4
56	2.0E-4
57	3.0E-4
58	2.0E-4
59	0.0
60	1.0E-4
61	0.0
62	1.0E-4
