0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.013333333333333334	0.01	0.01	0.02	2.2222222222222223E-5	1.1111111111111115E-5	4.444444444444444E-5	0.007998889004605523	0.018667777662061145
3.0	0.07666666666666667	0.09	0.04	0.1	6.88888888888889E-4	0.001344444444444445	3.611111111111109E-4	0.04696573763767525	0.1063675956956581
4.0	0.14	0.14	0.11	0.17	6.000000000000003E-4	9.000000000000007E-4	9.0E-4	0.11228141417748734	0.16771858582251267
5.0	0.08666666666666667	0.08	0.07	0.11	2.888888888888888E-4	1.6111111111111106E-4	5.444444444444443E-4	0.06743305411333048	0.10590027922000286
6.0	0.10666666666666667	0.1	0.09	0.13	2.8888888888888893E-4	1.6111111111111127E-4	5.444444444444443E-4	0.08743305411333047	0.12590027922000288
7.0	0.08333333333333333	0.09	0.06	0.1	2.8888888888888893E-4	5.444444444444443E-4	1.6111111111111127E-4	0.06409972077999712	0.10256694588666954
8.0	0.04	0.04	0.02	0.06	2.666666666666666E-4	4.0E-4	3.9999999999999986E-4	0.02152094278499156	0.05847905721500844
9.0	0.043333333333333335	0.05	0.02	0.06	2.888888888888889E-4	5.444444444444445E-4	1.6111111111111106E-4	0.024099720779997134	0.06256694588666953
10.0	0.02	0.02	0.0	0.04	2.666666666666667E-4	4.0E-4	4.0E-4	0.0015209427849915552	0.038479057215008446
11.0	0.03666666666666667	0.03	0.02	0.06	2.888888888888888E-4	1.611111111111111E-4	5.444444444444443E-4	0.017433054113330466	0.05590027922000287
12.0	0.023333333333333334	0.03	0.0	0.04	2.888888888888889E-4	5.444444444444445E-4	1.6111111111111108E-4	0.004099720779997134	0.04256694588666954
13.0	0.02666666666666667	0.03	0.02	0.03	2.2222222222222213E-5	4.444444444444446E-5	1.1111111111111093E-5	0.02133222233793886	0.032001110995394474
14.0	0.006666666666666667	0.0	0.0	0.02	8.888888888888889E-5	4.444444444444445E-5	1.7777777777777776E-4	-0.004002221990788954	0.017335555324122287
15.0	0.02333333333333333	0.03	0.01	0.03	8.888888888888888E-5	1.777777777777777E-4	4.444444444444446E-5	0.01266444467587771	0.03400222199078895
