0	0.0
1	7.653619068445222E-4
2	0.08058167504920184
3	0.3001312048983162
4	0.28460529193089873
5	0.17023835556527445
6	0.07784823966761426
7	0.03487863546905751
8	0.01858736059479554
9	0.011152416356877323
10	0.004810846271594139
11	0.004701508856330637
12	0.0020774108900065602
13	0.0010933741526350316
14	8.746993221080254E-4
15	0.0014213863984255412
16	8.746993221080254E-4
17	8.746993221080254E-4
18	9.840367373715286E-4
19	1.0933741526350318E-4
20	2.1867483052700635E-4
21	3.280122457905095E-4
22	3.280122457905095E-4
23	3.280122457905095E-4
24	2.1867483052700635E-4
25	1.0933741526350318E-4
26	2.1867483052700635E-4
27	2.1867483052700635E-4
28	2.1867483052700635E-4
29	0.0
30	1.0933741526350318E-4
31	2.1867483052700635E-4
32	0.0
33	0.0
34	1.0933741526350318E-4
35	0.0
36	0.0
37	1.0933741526350318E-4
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	1.0933741526350318E-4
44	1.0933741526350318E-4
45	0.0
46	1.0933741526350318E-4
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	1.0933741526350318E-4
55	0.0
56	0.0
57	0.0
58	0.0
59	1.0933741526350318E-4
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	1.0933741526350318E-4
