0.0	0.0019749999999999998	0.0018	5.0E-4	0.0038	7.688749999999998E-7	5.193749999999997E-7	1.1431250000000002E-6	0.0015907012750476523	0.002359298724952347
1.0	0.0022099999999999997	0.0022	0.0015	0.0031	2.409E-7	2.040999999999998E-7	2.85877777777778E-7	0.001994890558087284	0.0024251094419127156
2.0	0.070225	0.0706	0.0668	0.0744	4.468874999999997E-6	5.0934027777777605E-6	3.9578977272727376E-6	0.06929851119272816	0.07115148880727183
3.0	0.21939500000000006	0.2182	0.2103	0.2314	2.3003475000000006E-5	1.7473941666667077E-5	3.129777499999939E-5	0.2172929753859672	0.22149702461403292
4.0	0.187735	0.187	0.1768	0.2002	3.7992274999999983E-5	2.7050308333333424E-5	5.440522499999981E-5	0.1850336010694457	0.19043639893055433
5.0	0.1347	0.135	0.1267	0.1424	2.049499999999998E-5	2.069199999999987E-5	2.029800000000009E-5	0.13271589324883964	0.13668410675116033
6.0	0.08369	0.0839	0.0783	0.0896	8.137900000000006E-6	8.194766666666677E-6	8.09137272727273E-6	0.082439748892422	0.084940251107578
7.0	0.06311	0.0632	0.06	0.0669	4.003900000000002E-6	4.138766666666671E-6	3.893554545454546E-6	0.06223303414433628	0.06398696585566371
8.0	0.045805	0.046	0.0422	0.0482	2.8674749999999987E-6	3.685247222222216E-6	2.198388636363639E-6	0.04506285136394385	0.04654714863605615
9.0	0.038560000000000004	0.0383	0.0335	0.043	6.468400000000001E-6	6.154509090909103E-6	6.852044444444427E-6	0.03744534746579933	0.03967465253420068
10.0	0.029345	0.0292	0.0266	0.0326	2.4664749999999995E-6	1.6144096153846154E-6	4.048882142857139E-6	0.02865669736452633	0.030033302635473668
11.0	0.02314	0.0229	0.0202	0.0278	3.924400000000001E-6	2.726690909090912E-6	5.388266666666662E-6	0.02227178415586906	0.02400821584413094
12.0	0.01794	0.0184	0.015	0.0199	1.5413999999999991E-6	2.0049333333333347E-6	1.1621454545454521E-6	0.017395874911440394	0.018484125088559608
13.0	0.014235000000000001	0.0141	0.0116	0.0165	2.1922750000000005E-6	2.0902250000000034E-6	2.317002777777775E-6	0.013586083840546409	0.014883916159453593
14.0	0.011625000000000002	0.0121	0.0098	0.0132	1.106875E-6	1.6256250000000042E-6	7.610416666666645E-7	0.011163905053161501	0.012086094946838502
15.0	0.009225	0.0094	0.0063	0.0113	1.3828749999999997E-6	1.6772916666666681E-6	1.141988636363635E-6	0.008709614096040647	0.009740385903959354
16.0	0.007325	0.0074	0.0061	0.0089	5.728749999999999E-7	6.578472222222219E-7	5.033522727272729E-7	0.006993280494996149	0.007656719505003851
17.0	0.0062000000000000015	0.0062	0.0048	0.0079	8.530000000000001E-7	7.681818181818204E-7	9.566666666666641E-7	0.005795223222009959	0.006604776777990044
18.0	0.004809999999999999	0.0048	0.0027	0.0063	6.318999999999999E-7	6.090999999999993E-7	6.66100000000001E-7	0.004461610344585261	0.0051583896554147374
19.0	0.004145	0.0041	0.0032	0.0055	3.6247499999999997E-7	2.906613636363638E-7	4.502472222222218E-7	0.003881136023678866	0.004408863976321134
20.0	0.003520000000000001	0.0035	0.0026	0.0054	4.1560000000000015E-7	2.0968571428571497E-7	8.960666666666654E-7	0.0032374607142360563	0.0038025392857639457
21.0	0.0028850000000000004	0.0027	0.0015	0.0046	6.87275E-7	4.555583333333338E-7	1.0348499999999995E-6	0.00252166574342625	0.003248334256573751
22.0	0.002295	0.0022	0.0015	0.003	1.4947499999999995E-7	1.318431818181819E-7	1.710249999999999E-7	0.002125556327943473	0.0024644436720565274
23.0	0.00183	0.0019	0.0012	0.0025	1.2510000000000003E-7	1.1850000000000004E-7	1.3169999999999997E-7	0.0016749864264007826	0.0019850135735992175
24.0	0.00154	0.0015	7.0E-4	0.0028	1.974E-7	1.3996363636363632E-7	2.676E-7	0.0013452781676339296	0.0017347218323660702
25.0	0.001415	0.0014	9.0E-4	0.0019	6.527500000000001E-8	5.658863636363639E-8	7.589166666666666E-8	0.0013030266906803234	0.0015269733093196767
26.0	0.0011350000000000002	0.0011	5.0E-4	0.0021	1.43275E-7	1.1567954545454556E-7	1.7700277777777763E-7	9.691076795026365E-4	0.0013008923204973638
27.0	8.95E-4	8.0E-4	4.0E-4	0.0014	5.9475E-8	4.366136363636363E-8	7.880277777777779E-8	7.881170827493935E-4	0.0010018829172506066
28.0	8.049999999999999E-4	8.0E-4	4.0E-4	0.0012	7.147500000000001E-8	6.566136363636361E-8	7.858055555555556E-8	6.878295344380675E-4	9.221704655619324E-4
29.0	7.650000000000001E-4	8.0E-4	5.0E-4	0.0014	5.6275000000000006E-8	3.952500000000002E-8	7.302499999999998E-8	6.610322069100244E-4	8.689677930899757E-4
30.0	5.949999999999999E-4	6.0E-4	1.0E-4	0.0011	6.747500000000001E-8	8.114999999999996E-8	5.835833333333337E-8	4.811553778169561E-4	7.088446221830438E-4
31.0	5.75E-4	6.0E-4	3.0E-4	0.001	3.4875E-8	3.729166666666667E-8	3.289772727272728E-8	4.931538638663986E-4	6.568461361336013E-4
32.0	4.4E-4	5.0E-4	1.0E-4	8.0E-4	4.04E-8	4.0999999999999997E-8	3.979999999999999E-8	3.5190895618736264E-4	5.280910438126374E-4
33.0	4.15E-4	4.0E-4	0.0	0.0011	6.527500000000002E-8	5.1225000000000004E-8	8.244722222222224E-8	3.030266906803233E-4	5.269733093196767E-4
34.0	3.8E-4	4.0E-4	1.0E-4	9.0E-4	5.960000000000001E-8	5.2177777777777784E-8	6.567272727272727E-8	2.7300482253858355E-4	4.869951774614165E-4
35.0	3.4E-4	3.0E-4	0.0	0.001	4.9400000000000006E-8	2.960000000000001E-8	7.909999999999999E-8	2.4258977466405288E-4	4.3741022533594717E-4
36.0	3.7E-4	4.0E-4	0.0	8.0E-4	3.51E-8	4.14E-8	3.09E-8	2.878902685426386E-4	4.521097314573614E-4
37.0	2.5500000000000007E-4	2.0E-4	0.0	5.0E-4	2.7475E-8	2.2025000000000024E-8	3.413611111111109E-8	1.8235429813127284E-4	3.276457018687273E-4
38.0	2.4999999999999995E-4	2.0E-4	0.0	6.0E-4	3.4499999999999985E-8	2.7954545454545436E-8	4.25E-8	1.6859508614340283E-4	3.3140491385659704E-4
39.0	2.2500000000000002E-4	2.0E-4	0.0	6.0E-4	1.7874999999999996E-8	1.0240384615384614E-8	3.2053571428571417E-8	1.664045223588032E-4	2.8359547764119687E-4
40.0	1.65E-4	2.0E-4	0.0	4.0E-4	1.1275000000000003E-8	1.1891666666666666E-8	1.0770454545454543E-8	1.1846289652331164E-4	2.1153710347668835E-4
41.0	1.65E-4	2.0E-4	0.0	4.0E-4	1.8274999999999993E-8	1.9558333333333335E-8	1.7225000000000004E-8	1.05752535919248E-4	2.24247464080752E-4
42.0	1.7499999999999997E-4	2.0E-4	0.0	4.0E-4	1.1875000000000002E-8	1.0624999999999994E-8	1.3125000000000002E-8	1.2724070771043605E-4	2.227592922895639E-4
43.0	1.55E-4	1.0E-4	0.0	4.0E-4	7.474999999999997E-9	4.93409090909091E-9	1.0580555555555554E-8	1.1710807473880484E-4	1.9289192526119516E-4
44.0	8.5E-5	1.0E-4	0.0	3.0E-4	5.2749999999999984E-9	7.225000000000001E-9	4.439285714285714E-9	5.316885173293305E-5	1.1683114826706697E-4
45.0	1.0000000000000002E-4	1.0E-4	0.0	3.0E-4	1.1000000000000001E-8	5.333333333333336E-9	2.7999999999999986E-8	5.403392555373041E-5	1.4596607444626963E-4
46.0	1.0000000000000002E-4	1.0E-4	0.0	3.0E-4	6.0000000000000024E-9	3.125000000000001E-9	1.7499999999999995E-8	6.605180417165001E-5	1.3394819582835E-4
47.0	1.0999999999999999E-4	1.0E-4	0.0	3.0E-4	1.0900000000000002E-8	6.099999999999997E-9	2.2099999999999996E-8	6.424333928267928E-5	1.557566607173207E-4
48.0	8.500000000000002E-5	1.0E-4	0.0	3.0E-4	8.275000000000001E-9	7.225000000000002E-9	8.975E-9	4.513194261065636E-5	1.248680573893437E-4
49.0	9.5E-5	1.0E-4	0.0	5.0E-4	1.7474999999999996E-8	9.025000000000001E-9	2.5924999999999996E-8	3.70638454848788E-5	1.529361545151212E-4
50.0	5.000000000000001E-5	0.0	0.0	2.0E-4	3.5000000000000024E-9	2.5000000000000013E-9	4.722222222222224E-9	2.407163715156701E-5	7.5928362848433E-5
51.0	7.500000000000001E-5	1.0E-4	0.0	3.0E-4	8.874999999999995E-9	5.625E-9	1.2124999999999993E-8	3.371186611143587E-5	1.1628813388856414E-4
52.0	8.500000000000003E-5	1.0E-4	0.0	2.0E-4	6.275E-9	7.225000000000006E-9	5.6416666666666634E-9	5.028254041552007E-5	1.1971745958447999E-4
53.0	4.5E-5	0.0	0.0	2.0E-4	3.4750000000000005E-9	2.0250000000000003E-9	5.65E-9	1.9164404400130433E-5	7.083559559986958E-5
54.0	7.000000000000001E-5	1.0E-4	0.0	3.0E-4	6.099999999999999E-9	4.900000000000001E-9	7.08181818181818E-9	3.577007157471697E-5	1.0422992842528305E-4
55.0	8.000000000000002E-5	1.0E-4	0.0	3.0E-4	6.600000000000001E-9	6.4000000000000035E-9	6.733333333333333E-9	4.439483183581352E-5	1.1560516816418653E-4
