0.0	0.01	0.01	0.0	0.02	6.666666666666667E-5	1.0E-4	1.0E-4	7.604713924957776E-4	0.019239528607504223
1.0	0.05000000000000001	0.05	0.03	0.07	2.666666666666668E-4	2.0000000000000023E-4	3.9999999999999986E-4	0.03152094278499156	0.06847905721500847
2.0	0.08	0.06	0.05	0.13	0.0012666666666666668	6.500000000000001E-4	0.0025000000000000005	0.039725828513936016	0.12027417148606398
3.0	0.09666666666666668	0.1	0.08	0.11	1.5555555555555556E-4	2.777777777777781E-4	9.444444444444428E-5	0.08255305359013401	0.11078027974319934
4.0	0.1366666666666667	0.13	0.13	0.15	8.88888888888888E-5	4.444444444444465E-5	1.777777777777771E-4	0.12599777800921108	0.1473355553241223
5.0	0.07333333333333335	0.07	0.05	0.1	4.2222222222222227E-4	2.7777777777777805E-4	7.111111111111106E-4	0.050081029584465156	0.09658563708220154
6.0	0.06	0.06	0.03	0.09	6.0E-4	9.0E-4	9.0E-4	0.03228141417748734	0.08771858582251266
7.0	0.06	0.05	0.05	0.08	1.9999999999999998E-4	9.99999999999999E-5	4.000000000000002E-4	0.04399666701381656	0.07600333298618343
8.0	0.049999999999999996	0.03	0.03	0.09	7.999999999999999E-4	3.9999999999999986E-4	0.0016	0.01799333402763313	0.08200666597236686
9.0	0.03666666666666667	0.03	0.0	0.08	0.001088888888888889	6.944444444444445E-4	0.001877777777777778	-6.74443634428E-4	0.07400777696776134
10.0	0.04	0.04	0.02	0.06	2.666666666666666E-4	4.0E-4	3.9999999999999986E-4	0.02152094278499156	0.05847905721500844
11.0	0.03333333333333333	0.03	0.02	0.05	1.5555555555555556E-4	9.444444444444444E-5	2.777777777777779E-4	0.01921972025680066	0.047446946409866006
12.0	0.016666666666666666	0.02	0.0	0.03	1.5555555555555554E-4	2.777777777777778E-4	9.444444444444444E-5	0.0025530535901339933	0.03078027974319934
13.0	0.043333333333333335	0.03	0.03	0.07	3.555555555555556E-4	1.7777777777777784E-4	7.111111111111114E-4	0.02199555601842209	0.06467111064824457
14.0	0.016666666666666666	0.02	0.01	0.02	2.2222222222222223E-5	4.444444444444444E-5	1.1111111111111115E-5	0.011332222337938857	0.022001110995394476
15.0	0.023333333333333334	0.03	0.01	0.03	8.888888888888888E-5	1.777777777777778E-4	4.444444444444441E-5	0.012664444675877714	0.03400222199078896
16.0	0.016666666666666666	0.02	0.01	0.02	2.2222222222222223E-5	4.444444444444444E-5	1.1111111111111115E-5	0.011332222337938857	0.022001110995394476
17.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.01	0.01
18.0	0.013333333333333334	0.01	0.01	0.02	2.2222222222222223E-5	1.1111111111111115E-5	4.444444444444444E-5	0.007998889004605523	0.018667777662061145
19.0	0.006666666666666667	0.0	0.0	0.02	8.888888888888889E-5	4.444444444444445E-5	1.7777777777777776E-4	-0.004002221990788954	0.017335555324122287
20.0	0.006666666666666667	0.0	0.0	0.02	8.888888888888889E-5	4.444444444444445E-5	1.7777777777777776E-4	-0.004002221990788954	0.017335555324122287
21.0	0.006666666666666667	0.0	0.0	0.02	8.888888888888889E-5	4.444444444444445E-5	1.7777777777777776E-4	-0.004002221990788954	0.017335555324122287
22.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
23.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
24.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
