ROUTE_PAYMENT_MES_AV=14.026666666666666	12.33	11.649999999999999	18.1	8.373088888888894	4.26361111111111	16.592044444444465	10.752217182373894	17.301116150959437
ROUTE_PAYMENT_MES_AV_SUCC=17.13043563043563	18.03030303030303	14.928571428571427	18.43243243243243	2.4510543244017	4.848205963451089	1.2524785048770055	15.358810172217334	18.902061088653927
ROUTE_PAYMENT_HOPS_AV=2.6433333333333335	2.66	2.54	2.7300000000000004	0.00615555555555558	0.010677777777777812	0.003894444444444463	2.554550485473659	2.732116181193008
ROUTE_PAYMENT_HOPS_AV_SUCC=2.8817323817323817	2.8787878787878785	2.8378378378378377	2.928571428571429	0.0013764324633635623	9.677005406501166E-4	0.0021938963087904536	2.8397494369759793	2.923715326488784
ROUTE_PAYMENT_SUCCESS_DIRECT=0.37333333333333335	0.37	0.33	0.42	0.0013555555555555545	9.444444444444446E-4	0.0021777777777777746	0.3316699912437449	0.4149966754229218
ROUTE_PAYMENT_SUCCESS=0.37333333333333335	0.37	0.33	0.42	0.0013555555555555545	9.444444444444446E-4	0.0021777777777777746	0.3316699912437449	0.4149966754229218
ROUTE_PAYMENT_FEE_AV=0.8123251591324033	0.6866905719705626	0.26941001889122945	1.480874886535418	0.2524998790016883	0.1552704494972098	0.44695873801064523	0.24370005264809125	1.3809502656167154
ROUTE_PAYMENT_FEE_MED=0.7899596985165825	0.8219515176937726	0.17454643391484984	1.3733811439411252	0.24004584857443034	0.3787334862477623	0.17070202973776433	0.23553503219315508	1.34438436484001
ROUTE_PAYMENT_FEE_Q1=0.27843807497628287	0.29798572712535015	0.09088980922086437	0.446438688582634	0.02126022295483884	0.03517435198786508	0.014303158438325718	0.11343981993166236	0.4434363300209034
ROUTE_PAYMENT_FEE_Q3=0.9708356856003112	0.9269424553584912	0.18476915114739798	1.8007954502950443	0.4362201410866704	0.3099136061239372	0.6888332110121367	0.22344393334929058	1.7182274378513318
