0.0	0.0019749999999999998	0.0016	7.0E-4	0.0042	1.0128749999999998E-6	6.319886363636361E-7	1.4784027777777786E-6	0.0015339183408936616	0.002416081659106338
1.0	0.0035299999999999997	0.0035	0.0024	0.0044	2.681000000000001E-7	2.638090909090907E-7	2.7334444444444476E-7	0.003303071271100374	0.0037569287288996256
2.0	0.07717000000000002	0.0767	0.0702	0.0835	8.5241E-6	6.827900000000061E-6	1.1068399999999909E-5	0.07589042619282826	0.07844957380717177
3.0	0.27444499999999994	0.274	0.2649	0.2844	4.0198474999999956E-5	3.372229772727206E-5	4.811380277777849E-5	0.27166627311921443	0.27722372688078545
4.0	0.25259000000000004	0.2546	0.2411	0.2698	4.1528899999999974E-5	4.603076666666705E-5	3.78455545454542E-5	0.24976566448310408	0.255414335516896
5.0	0.14833500000000002	0.1496	0.1376	0.158	2.7606275000000012E-5	3.4034336111111314E-5	2.2346952272727123E-5	0.14603225961037725	0.1506377403896228
6.0	0.07805	0.0784	0.0706	0.0861	1.5615499999999993E-5	1.4508499999999966E-5	1.672250000000003E-5	0.0763181151192992	0.07978188488070079
7.0	0.04106	0.0414	0.035	0.0447	5.798399999999995E-6	9.207349999999994E-6	3.5257666666666626E-6	0.04000465329298851	0.04211534670701149
8.0	0.02395	0.0236	0.0216	0.0279	2.1945E-6	1.3641666666666643E-6	3.4400000000000026E-6	0.023300754622657967	0.02459924537734203
9.0	0.017055	0.0178	0.0142	0.0205	2.653475E-6	2.6728250000000014E-6	2.6341249999999966E-6	0.01634108160270238	0.01776891839729762
10.0	0.011684999999999997	0.0118	0.009	0.0136	1.5782749999999997E-6	1.907002777777772E-6	1.3093159090909132E-6	0.011134404811136164	0.012235595188863831
11.0	0.009045000000000001	0.009	0.0076	0.0121	9.294749999999999E-7	5.906613636363648E-7	1.343580555555554E-6	0.008622467684076119	0.009467532315923883
12.0	0.007029999999999999	0.0071	0.0052	0.009	9.210999999999999E-7	9.600111111111094E-7	8.892636363636372E-7	0.00660937559747442	0.007450624402525577
13.0	0.005765	0.0059	0.0043	0.0074	4.982750000000001E-7	5.567805555555558E-7	4.5040681818181813E-7	0.005455631834216899	0.006074368165783101
14.0	0.00464	0.0048	0.0037	0.0054	3.014E-7	3.896E-7	2.2923636363636362E-7	0.004399390540501833	0.004880609459498167
15.0	0.003659999999999999	0.0035	0.0026	0.0047	4.184000000000001E-7	3.4559999999999923E-7	5.073777777777789E-7	0.003376510543405931	0.003943489456594067
16.0	0.0034100000000000007	0.0035	0.0023	0.0043	2.539000000000001E-7	2.829000000000006E-7	2.2489999999999945E-7	0.0031891627024255194	0.003630837297574482
