0	0.0
1	0.0
2	0.019230769230769232
3	0.11538461538461539
4	0.23076923076923078
5	0.1346153846153846
6	0.07692307692307693
7	0.038461538461538464
8	0.09615384615384616
9	0.019230769230769232
10	0.057692307692307696
11	0.038461538461538464
12	0.057692307692307696
13	0.0
14	0.019230769230769232
15	0.0
16	0.019230769230769232
17	0.019230769230769232
18	0.0
19	0.0
20	0.0
21	0.0
22	0.019230769230769232
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.019230769230769232
46	0.0
47	0.019230769230769232
