336	1.0E-4
337	1.0E-4
338	1.0E-4
339	1.0E-4
340	0.0
341	0.0
342	1.0E-4
343	0.0
344	1.0E-4
345	0.0
346	0.0
347	1.0E-4
348	0.0
349	0.0
350	0.0
351	0.0
352	0.0
353	0.0
354	0.0
355	1.0E-4
356	0.0
357	0.0
358	0.0
359	0.0
360	0.0
361	0.0
362	1.0E-4
