0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0015000000000000002	0.0014	0.0013	0.0018	4.666666666666666E-8	2.5000000000000085E-8	8.999999999999983E-8	0.0012555450507307695	0.001744454949269231
2.0	0.11583333333333334	0.1154	0.1149	0.1172	9.755555555555522E-7	5.294444444444555E-7	1.8677777777777458E-6	0.11471564312249341	0.11695102354417328
3.0	0.35779999999999995	0.3568	0.3474	0.3692	7.970666666666655E-5	5.4579999999999576E-5	1.299600000000005E-4	0.34769717645627934	0.36790282354372056
4.0	0.2876666666666667	0.2899	0.2822	0.2909	1.5108888888888837E-5	2.988444444444454E-5	7.721111111110983E-6	0.28326809464249203	0.29206523869084133
5.0	0.14943333333333333	0.1501	0.1447	0.1535	1.3128888888888902E-5	2.2404444444444502E-5	8.491111111111103E-6	0.14533309189509439	0.15353357477157228
6.0	0.06066666666666667	0.0618	0.0523	0.0679	4.1202222222222235E-5	7.000111111111114E-5	2.680277777777779E-5	0.0534030023735593	0.06793033095977404
7.0	0.017433333333333332	0.0188	0.0128	0.0207	1.1335555555555553E-5	2.146777777777776E-5	6.26944444444445E-6	0.013623404627866426	0.02124326203880024
8.0	0.004266666666666666	0.0043	0.0029	0.0056	1.2155555555555557E-6	1.8677777777777765E-6	8.894444444444453E-7	0.0030190451666084923	0.00551428816672484
9.0	0.0015000000000000002	0.0015	0.0011	0.0019	1.0666666666666663E-7	8.000000000000007E-8	1.599999999999998E-7	0.0011304188556998315	0.001869581144300169
10.0	8.333333333333335E-4	0.001	4.0E-4	0.0011	9.555555555555557E-8	1.877777777777779E-7	4.944444444444439E-8	4.8353042586389284E-4	0.0011831362408027742
11.0	6.666666666666666E-4	6.0E-4	6.0E-4	8.0E-4	8.888888888888895E-9	4.444444444444448E-9	1.7777777777777794E-8	5.599777800921104E-4	7.733555532412229E-4
12.0	3.333333333333333E-4	3.0E-4	2.0E-4	5.0E-4	1.5555555555555557E-8	9.444444444444444E-9	2.7777777777777784E-8	1.9219720256800657E-4	4.7446946409866004E-4
13.0	1.333333333333333E-4	1.0E-4	0.0	3.0E-4	1.5555555555555554E-8	9.444444444444442E-9	2.7777777777777777E-8	-7.802797431993408E-6	2.7446946409866006E-4
14.0	2.0E-4	1.0E-4	0.0	5.0E-4	4.666666666666667E-8	2.5E-8	9.000000000000001E-8	-4.4454949269230826E-5	4.4445494926923087E-4
15.0	2.0E-4	2.0E-4	1.0E-4	3.0E-4	6.666666666666664E-9	1.0E-8	9.999999999999994E-9	1.076047139249578E-4	2.923952860750422E-4
16.0	9.999999999999999E-5	0.0	0.0	3.0E-4	1.9999999999999997E-8	9.999999999999999E-9	3.9999999999999994E-8	-6.0033329861834326E-5	2.600333298618343E-4
