0.0	0.8165000000000001	0.822	0.779	0.845	3.771499999999988E-4	4.7802777777778083E-4	2.9461363636363176E-4	0.8079886562752996	0.8250113437247006
1.0	0.8138000000000002	0.816	0.755	0.849	6.14159999999999E-4	8.416177777777847E-4	4.280581818181743E-4	0.8029386993044113	0.8246613006955891
2.0	0.80715	0.809	0.75	0.843	5.748274999999992E-4	7.11266944444445E-4	4.6319522727272507E-4	0.7966422473287578	0.8176577526712423
3.0	0.81505	0.812	0.772	0.85	6.024474999999989E-4	5.91584318181819E-4	6.157247222222182E-4	0.8042927644908183	0.8258072355091818
4.0	0.8133999999999999	0.812	0.778	0.852	3.570399999999989E-4	2.559933333333298E-4	5.086100000000027E-4	0.8051186810712302	0.8216813189287696
5.0	0.8105	0.811	0.757	0.852	5.211499999999992E-4	5.969166666666656E-4	4.591590909090901E-4	0.8004948767124038	0.8205051232875962
6.0	0.8128499999999999	0.821	0.773	0.853	5.429274999999988E-4	6.700336111111031E-4	4.3893159090909514E-4	0.8026379720819025	0.8230620279180972
7.0	0.8124499999999999	0.818	0.738	0.849	5.88647499999999E-4	0.0010933167857142792	3.16902500000002E-4	0.801816683875667	0.8230833161243328
8.0	0.8163500000000001	0.815	0.759	0.855	5.274274999999991E-4	5.025770454545488E-4	5.578002777777717E-4	0.8062847988495014	0.8264152011504988
9.0	0.8116499999999999	0.813	0.766	0.852	4.5932749999999897E-4	5.114780555555495E-4	4.1665886363636656E-4	0.8022570437986754	0.8210429562013244
