0.0	0.016666666666666666	0.01	0.01	0.03	8.888888888888888E-5	4.444444444444444E-5	1.7777777777777776E-4	0.005997778009211046	0.02733555532412229
1.0	0.02666666666666667	0.03	0.01	0.04	1.5555555555555556E-4	2.777777777777779E-4	9.444444444444443E-5	0.012553053590133995	0.04078027974319934
2.0	0.06	0.05	0.04	0.09	4.666666666666666E-4	2.499999999999999E-4	9.0E-4	0.03555450507307691	0.08444549492692308
3.0	0.12666666666666668	0.13	0.1	0.15	4.22222222222222E-4	7.111111111111114E-4	2.7777777777777734E-4	0.10341436291779849	0.14991897041553487
4.0	0.13333333333333333	0.14	0.11	0.15	2.888888888888889E-4	5.444444444444443E-4	1.6111111111111117E-4	0.11409972077999714	0.15256694588666952
5.0	0.14	0.11	0.1	0.21	0.002466666666666666	0.0012500000000000007	0.004899999999999997	0.08379814158865487	0.19620185841134516
6.0	0.07	0.06	0.05	0.1	4.666666666666668E-4	2.5000000000000017E-4	9.0E-4	0.045554505073076915	0.0944454949269231
7.0	0.03	0.04	0.01	0.04	1.9999999999999998E-4	3.9999999999999986E-4	1.0000000000000005E-4	0.013996667013816567	0.046003332986183434
8.0	0.06	0.06	0.05	0.07	6.66666666666667E-5	9.99999999999999E-5	1.0000000000000018E-4	0.05076047139249577	0.06923952860750422
9.0	0.04666666666666667	0.05	0.01	0.08	8.222222222222221E-4	0.0013444444444444445	5.611111111111111E-4	0.014218508583919306	0.07911482474941403
10.0	0.02666666666666667	0.03	0.02	0.03	2.2222222222222213E-5	4.444444444444446E-5	1.1111111111111093E-5	0.02133222233793886	0.032001110995394474
11.0	0.03333333333333333	0.03	0.03	0.04	2.2222222222222227E-5	1.1111111111111115E-5	4.444444444444446E-5	0.027998889004605523	0.03866777766206114
12.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
13.0	0.023333333333333334	0.03	0.01	0.03	8.888888888888888E-5	1.777777777777778E-4	4.444444444444441E-5	0.012664444675877714	0.03400222199078896
14.0	0.023333333333333334	0.02	0.02	0.03	2.2222222222222213E-5	1.1111111111111115E-5	4.444444444444441E-5	0.017998889004605525	0.028667777662061144
15.0	0.006666666666666667	0.01	0.0	0.01	2.2222222222222223E-5	4.444444444444445E-5	1.111111111111111E-5	0.0013322223379388567	0.012001110995394478
16.0	0.0033333333333333335	0.0	0.0	0.01	2.2222222222222223E-5	1.1111111111111113E-5	4.444444444444444E-5	-0.002001110995394477	0.008667777662061144
