0	0.0
1	0.0
2	0.0
3	5.03879875037791E-4
4	0.0018139675501360475
5	4.031039000302328E-4
6	9.069837750680237E-4
7	3.023279250226746E-4
8	0.10571399778292855
9	0.004736470825355235
10	0.005542678625415701
11	0.005341126675400584
12	0.32167691222412576
13	0.024690113876851758
14	0.02630252947697269
15	0.019348987201451173
16	0.2227149047667036
17	0.019348987201451173
18	0.023178474251738385
19	0.01793812355134536
20	0.09845812758238436
21	0.01562027612617152
22	0.013201652725990123
23	0.010379925425778494
24	0.029225032752191876
25	0.0054419026504081425
26	0.006248110450468608
27	0.003728711075279653
28	0.0059457825254459334
29	0.001612415600120931
30	0.0018139675501360475
31	8.062078000604656E-4
32	0.001511639625113373
33	3.023279250226746E-4
34	7.054318250529074E-4
35	3.023279250226746E-4
36	7.054318250529074E-4
37	1.007759750075582E-4
38	2.015519500151164E-4
39	0.0
40	2.015519500151164E-4
41	1.007759750075582E-4
42	1.007759750075582E-4
43	1.007759750075582E-4
44	2.015519500151164E-4
45	0.0
46	1.007759750075582E-4
47	1.007759750075582E-4
48	1.007759750075582E-4
49	2.015519500151164E-4
50	0.0
51	1.007759750075582E-4
52	0.0
53	2.015519500151164E-4
54	0.0
55	0.0
56	0.0
57	0.0
58	1.007759750075582E-4
59	0.0
60	1.007759750075582E-4
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	1.007759750075582E-4
67	0.0
68	0.0
69	2.015519500151164E-4
70	0.0
71	0.0
72	2.015519500151164E-4
73	0.0
74	0.0
75	1.007759750075582E-4
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	1.007759750075582E-4
85	0.0
86	1.007759750075582E-4
87	0.0
88	0.0
89	0.0
90	0.0
91	1.007759750075582E-4
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	1.007759750075582E-4
99	0.0
100	1.007759750075582E-4
101	0.0
102	0.0
103	0.0
104	1.007759750075582E-4
105	0.0
106	0.0
107	0.0
108	0.0
109	0.0
110	0.0
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
127	0.0
128	0.0
129	0.0
130	1.007759750075582E-4
131	0.0
132	0.0
133	0.0
134	0.0
135	0.0
136	1.007759750075582E-4
137	1.007759750075582E-4
