0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.012349397590361447	0.012048192771084338	0.0	0.025	1.0421202883824456E-4	7.629917259399043E-5	1.600377413267528E-4	7.974723542085241E-4	0.02390132282651437
3.0	0.09606608251186564	0.09090909090909091	0.07228915662650602	0.125	4.7636944938638025E-4	2.9596838347448683E-4	8.371715812101671E-4	0.07136776356257465	0.12076440146115663
4.0	0.10053851770719241	0.10843373493975904	0.06818181818181818	0.125	5.692181917620365E-4	0.0010469560041753531	3.3034928555537814E-4	0.07354031649875978	0.12753671891562504
5.0	0.11167853231106244	0.09090909090909091	0.0875	0.1566265060240964	0.0010120971539248702	5.079855604335097E-4	0.002020320340907591	0.07567819700467128	0.14767886761745358
6.0	0.08750912741876597	0.07954545454545454	0.0625	0.12048192771084337	5.920273663274693E-4	3.444382699405941E-4	0.0010872055591012195	0.05997531589860283	0.11504293893892911
7.0	0.07136728733114274	0.075	0.04819277108433735	0.09090909090909091	3.1071229722901033E-4	5.370582032734469E-4	1.97539344206792E-4	0.05142042157036914	0.09131415309191634
8.0	0.02848667396860168	0.024096385542168676	0.011363636363636364	0.05	2.5843208207385624E-4	1.5623652464416394E-4	4.628231969332408E-4	0.010295167832541675	0.04667818010466168
9.0	0.08674698795180724	0.075	0.060240963855421686	0.125	7.679513233657523E-4	4.2028051966903814E-4	0.0014632929307591804	0.05538798178217088	0.1181059941214436
10.0	0.023562431544359257	0.024096385542168676	0.0125	0.03409090909090909	7.783711266453845E-5	1.2237739167363473E-4	5.5566973159990305E-5	0.013578794064093678	0.033546069024624835
11.0	0.027729098211025923	0.025	0.024096385542168676	0.03409090909090909	2.0372405350433548E-5	1.0322289189950414E-5	4.0472637671399816E-5	0.02262150150304197	0.032836694919009875
12.0	0.020153340635268347	0.024096385542168676	0.011363636363636364	0.025	3.87655371061064E-5	7.725890118274553E-5	1.951885506778683E-5	0.013107734738758137	0.027198946531778557
13.0	0.04045728368017525	0.03614457831325301	0.022727272727272728	0.0625	2.7294468624273056E-4	1.664763579859617E-4	4.858813427562682E-4	0.021761969591077294	0.059152597769273216
