0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0016144143571819296	0.0016985138004246285	0.0010141987829614604	0.0024123740598836385	1.302161711315404E-7	1.236151241448642E-7	1.3681721811821665E-7	0.001456262777515629	0.0017725659368482303
2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.0	3.571481949464503E-5	0.0	0.0	2.870264064293915E-4	5.886470373117033E-9	1.275548331535077E-9	2.433015853944486E-8	2.0893346763064367E-6	6.934030431298362E-5
8.0	2.9294249802896624E-4	2.82845424975251E-4	0.0	0.0014316392269148174	1.2496758308654827E-7	4.020479191699617E-8	3.7925595659520456E-7	1.3801098619465867E-4	4.4787400986327384E-4
9.0	0.0023073272384501104	0.002262763399802008	1.4275517487508923E-4	0.0051776211707176755	2.1726080500460387E-6	1.5359898225510747E-6	3.1275353912884857E-6	0.001661328357450427	0.002953326119449794
10.0	0.004362474343050736	0.00445850711922911	0.002569593147751606	0.006669504753795941	1.4318139670976258E-6	1.3030742613187465E-6	1.5605536728765055E-6	0.0038380481549173517	0.004886900531184121
11.0	0.005520137919533549	0.0053001002721673116	0.0024123740598836385	0.009992862241256246	4.297146738185687E-6	2.9119426206653584E-6	6.374952914466183E-6	0.004611624878641616	0.0064286509604254815
12.0	0.09034459632037697	0.09214437367303609	0.081673592205187	0.09720448417766425	2.315439327392969E-5	3.140221281349763E-5	1.6406177287010466E-5	0.08823568763101737	0.09245350500973658
13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.0	1.4418251310993428E-5	0.0	0.0	1.452011035283868E-4	1.8710774904467304E-9	2.0788597086696374E-10	1.6839801166664625E-8	-4.539506055451794E-6	3.337600867743865E-5
15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.0	1.2113640166643664E-4	1.396843134515994E-4	0.0	5.65690849950502E-4	2.4848590676376532E-8	1.4674027808692274E-8	3.502315354406079E-8	5.205009841377735E-5	1.9022270491909595E-4
17.0	1.7937395166596717E-4	1.4232849416453175E-4	0.0	7.077140835102619E-4	4.2857661780702975E-8	1.8956013718467718E-8	9.862817392591859E-8	8.864303259844407E-5	2.7010487073349026E-4
18.0	0.002400441819507704	0.0018656716417910447	2.793686269031988E-4	0.007301360057265569	3.6177399444387827E-6	2.1687014845852866E-6	5.3887869509263875E-6	0.001566837903653297	0.003234045735362111
19.0	0.02055043408480674	0.01854210898796886	0.0020060180541624875	0.06081176636967897	2.5635738500976357E-4	1.5844200066932054E-4	4.032304615204282E-4	0.01353323189927187	0.02756763627034161
20.0	0.05975200525043427	0.060993111366245696	0.02398286937901499	0.08584358647998869	2.5834823003059027E-4	3.7436017503745584E-4	1.8100693335934657E-4	0.052707608326333824	0.06679640217453471
21.0	0.10962055581727319	0.10265665607854461	0.07088425593098491	0.15328778821520067	5.755945355705848E-4	4.317134486456308E-4	7.514491973677507E-4	0.09910579484079836	0.12013531679374802
22.0	0.16154173571421776	0.16629972112138558	0.11554235610239004	0.20728051391862956	6.787201428326062E-4	7.178237199769276E-4	6.396165656882846E-4	0.15012383025676687	0.17295964117166865
23.0	0.014910214459535812	0.015101395081259888	0.012562455389007852	0.016987865810135616	1.5037697253817024E-6	1.643864503514095E-6	1.3636749472493102E-6	0.014372772286970877	0.015447656632100747
24.0	1.414227124876255E-5	0.0	0.0	2.82845424975251E-4	3.8000728853979405E-9	2.0000383607357585E-10	7.220138482256087E-8	-1.2874723399555314E-5	4.115926589708041E-5
