0.0	0.0022700000000000003	0.0023	0.0011	0.0045	7.340999999999998E-7	6.009000000000005E-7	8.672999999999993E-7	0.0018944924394902285	0.0026455075605097723
1.0	0.0022800000000000003	0.0021	0.0016	0.0032	2.3060000000000004E-7	1.2793846153846178E-7	4.2125714285714245E-7	0.0020695394383738372	0.0024904605616261634
2.0	0.069685	0.0694	0.0647	0.075	6.879275000000003E-6	6.414770454545449E-6	7.447002777777787E-6	0.0685354909126066	0.07083450908739339
3.0	0.22341499999999997	0.2239	0.2083	0.2361	5.801027499999996E-5	7.244122499999955E-5	4.620313409090936E-5	0.22007694463467123	0.22675305536532872
4.0	0.20217999999999997	0.2021	0.1955	0.2114	1.9050600000000014E-5	1.4676036363636174E-5	2.4397288888889146E-5	0.20026708618908218	0.20409291381091776
5.0	0.14379	0.1437	0.1386	0.1513	1.332789999999998E-5	9.863009090909078E-6	1.7562766666666637E-5	0.14218999280251618	0.14539000719748382
6.0	0.08483	0.085	0.0791	0.0892	7.849099999999994E-6	8.756100000000013E-6	6.9420999999999754E-6	0.08360213391283904	0.08605786608716097
7.0	0.06150999999999999	0.0616	0.0547	0.0682	1.3255899999999994E-5	1.2706099999999926E-5	1.3805700000000067E-5	0.05991432043567638	0.0631056795643236
8.0	0.045805	0.0454	0.0422	0.0491	3.6574749999999992E-6	3.286024999999993E-6	4.1114694444444535E-6	0.04496683068655551	0.046643169313444484
9.0	0.036699999999999997	0.0366	0.0345	0.0404	1.876999999999998E-6	1.4318181818181739E-6	2.4211111111111165E-6	0.03609955503166401	0.03730044496833598
10.0	0.028065	0.0276	0.0255	0.0314	3.4422749999999996E-6	2.3143916666666656E-6	5.1341E-6	0.02725186275328208	0.02887813724671792
11.0	0.020845	0.0207	0.0178	0.0241	2.249475E-6	1.968206818181817E-6	2.5932472222222246E-6	0.02018767271622121	0.021502327283778787
12.0	0.016360000000000003	0.0164	0.0128	0.0199	2.874400000000001E-6	2.9110000000000074E-6	2.837799999999994E-6	0.015616955753672774	0.01710304424632723
13.0	0.012144999999999998	0.0122	0.009	0.0156	2.235475E-6	2.0067249999999948E-6	2.4642250000000043E-6	0.011489721404286694	0.012800278595713302
14.0	0.009430000000000003	0.0097	0.0068	0.012	1.6081000000000001E-6	1.7449000000000055E-6	1.471299999999995E-6	0.00887422680165377	0.009985773198346235
15.0	0.007569999999999998	0.0077	0.0052	0.0095	1.1081E-6	1.786042857142852E-6	7.430538461538487E-7	0.007108649972363714	0.008031350027636282
16.0	0.005825	0.0056	0.0048	0.008	6.548750000000001E-7	3.9645833333333386E-7	1.0424999999999995E-6	0.005470333410087728	0.006179666589912273
17.0	0.004825	0.0049	0.0035	0.0074	7.498750000000001E-7	5.066250000000002E-7	9.93125E-7	0.004445479262753667	0.005204520737246333
18.0	0.00402	0.0042	0.0028	0.0053	4.965999999999999E-7	4.962000000000002E-7	4.969999999999996E-7	0.0037111522575766502	0.0043288477424233505
19.0	0.003015	0.0031	0.002	0.0046	4.3827499999999995E-7	3.8382499999999993E-7	4.927250000000001E-7	0.002724855446371985	0.003305144553628015
20.0	0.00231	0.0024	0.0013	0.0032	2.4090000000000005E-7	2.525E-7	2.2930000000000002E-7	0.002094890558087284	0.002525109441912716
21.0	0.002125	0.0019	0.001	0.0037	4.3487499999999996E-7	2.560096153846155E-7	7.670535714285711E-7	0.0018359830627800511	0.002414016937219949
22.0	0.001545	0.0015	0.001	0.0033	3.0947499999999996E-7	1.0782499999999995E-7	9.144249999999999E-7	0.0013011886836096405	0.0017888113163903594
23.0	0.001185	0.0011	5.0E-4	0.002	8.7275E-8	6.8225E-8	1.1055833333333332E-7	0.0010555249753813503	0.0013144750246186498
24.0	0.0010199999999999996	0.001	4.0E-4	0.0015	9.660000000000002E-8	8.556666666666653E-8	1.1315000000000022E-7	8.837835252254703E-4	0.001156216474774529
25.0	8.8E-4	0.001	2.0E-4	0.0015	1.3959999999999995E-7	2.401142857142857E-7	8.547692307692305E-8	7.162490671782295E-4	0.0010437509328217705
26.0	6.749999999999999E-4	6.0E-4	2.0E-4	0.0013	7.387500000000002E-8	5.562499999999997E-8	9.618055555555562E-8	5.558785913447964E-4	7.941214086552035E-4
27.0	5.499999999999999E-4	6.0E-4	1.0E-4	0.0011	5.4499999999999985E-8	6.249999999999998E-8	4.7954545454545466E-8	4.4768499621267654E-4	6.523150037873233E-4
28.0	5.3E-4	5.0E-4	1.0E-4	0.0012	7.31E-8	3.720769230769231E-8	1.3975714285714285E-7	4.11505071838496E-4	6.48494928161504E-4
29.0	4.1999999999999996E-4	4.0E-4	0.0	9.0E-4	4.260000000000001E-8	3.5066666666666656E-8	5.389999999999999E-8	3.2954223084775963E-4	5.104577691522403E-4
30.0	3.4499999999999993E-4	4.0E-4	0.0	7.0E-4	2.6475000000000004E-8	2.7124999999999983E-8	2.5825000000000024E-8	2.7368858436407244E-4	4.163114156359274E-4
31.0	2.95E-4	3.0E-4	0.0	6.0E-4	2.2474999999999994E-8	2.9649999999999997E-8	1.7691666666666668E-8	2.2929613405590205E-4	3.60703865944098E-4
32.0	2.2E-4	2.0E-4	0.0	4.0E-4	1.16E-8	1.1127272727272729E-8	1.2177777777777772E-8	1.727969492511342E-4	2.672030507488658E-4
